timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,symptomatic,0.24405232078112432
2022-01-02T00:00:00,,,,,,,symptomatic,0.20539995638458783
2022-01-03T00:00:00,,,,,,,symptomatic,0.1610306276690434
2022-01-04T00:00:00,,,,,,,symptomatic,0.12329820653124851
2022-01-05T00:00:00,,,,,,,symptomatic,0.09361898156927104
2022-01-06T00:00:00,,,,,,,symptomatic,0.07086826640412333
2022-01-07T00:00:00,,,,,,,symptomatic,0.053586698085763704
2022-01-08T00:00:00,,,,,,,symptomatic,0.04050285771513711
2022-01-09T00:00:00,,,,,,,symptomatic,0.030609036613214125
2022-01-10T00:00:00,,,,,,,symptomatic,0.023130761009159354
2022-01-11T00:00:00,,,,,,,symptomatic,0.017479192905720406
2022-01-12T00:00:00,,,,,,,symptomatic,0.013208355154685018
2022-01-13T00:00:00,,,,,,,symptomatic,0.0099810367363234
2022-01-14T00:00:00,,,,,,,symptomatic,0.007542297139309995
2022-01-15T00:00:00,,,,,,,symptomatic,0.005699314342546569
2022-01-16T00:00:00,,,,,,,symptomatic,0.0043068351340415836
2022-01-17T00:00:00,,,,,,,symptomatic,0.003254375450711258
2022-01-18T00:00:00,,,,,,,symptomatic,0.0024592531202596917
2022-01-19T00:00:00,,,,,,,symptomatic,0.0018584073636185147
2022-01-20T00:00:00,,,,,,,symptomatic,0.0014042183869574594
2022-01-21T00:00:00,,,,,,,symptomatic,0.0010612540993745188
2022-01-22T00:00:00,,,,,,,symptomatic,0.0008018559860492658
2022-01-23T00:00:00,,,,,,,symptomatic,0.0006059277669754775
2022-01-24T00:00:00,,,,,,,symptomatic,0.0004579781000670868
2022-01-25T00:00:00,,,,,,,symptomatic,0.00034598972883989436
2022-01-26T00:00:00,,,,,,,symptomatic,0.0002614595182283513
2022-01-27T00:00:00,,,,,,,symptomatic,0.00019765169660770467
2022-01-28T00:00:00,,,,,,,symptomatic,0.00014930105097556528
2022-01-29T00:00:00,,,,,,,symptomatic,0.00011280253516766833
2022-01-30T00:00:00,,,,,,,symptomatic,8.530093795160273e-05
2022-01-31T00:00:00,,,,,,,symptomatic,6.445782900944755e-05
2022-02-01T00:00:00,,,,,,,symptomatic,4.8671556140621696e-05
2022-02-02T00:00:00,,,,,,,symptomatic,3.678701740355938e-05
2022-02-03T00:00:00,,,,,,,symptomatic,2.7832038394253743e-05
2022-02-04T00:00:00,,,,,,,symptomatic,2.1121054888560016e-05
2022-02-05T00:00:00,,,,,,,symptomatic,1.6091171924360377e-05
2022-02-06T00:00:00,,,,,,,symptomatic,1.2073401084822692e-05
