timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.006348719041961173
2022-01-02T00:00:00,,,,,,,Infected,0.02934377328254008
2022-01-03T00:00:00,,,,,,,Infected,0.028416632990084168
2022-01-04T00:00:00,,,,,,,Infected,0.023756982053991342
2022-01-05T00:00:00,,,,,,,Infected,0.019232587963602
2022-01-06T00:00:00,,,,,,,Infected,0.015447450468778759
2022-01-07T00:00:00,,,,,,,Infected,0.012382614281047684
2022-01-08T00:00:00,,,,,,,Infected,0.009920909393731268
2022-01-09T00:00:00,,,,,,,Infected,0.007947951087997144
2022-01-10T00:00:00,,,,,,,Infected,0.006366801801129341
2022-01-11T00:00:00,,,,,,,Infected,0.00510047962311196
2022-01-12T00:00:00,,,,,,,Infected,0.004085540170120521
2022-01-13T00:00:00,,,,,,,Infected,0.0032735236230816878
2022-01-14T00:00:00,,,,,,,Infected,0.002621730009727551
2022-01-15T00:00:00,,,,,,,Infected,0.0021005850965319117
2022-01-16T00:00:00,,,,,,,Infected,0.001684421129469187
2022-01-17T00:00:00,,,,,,,Infected,0.0013458080522350242
2022-01-18T00:00:00,,,,,,,Infected,0.0010817761312784308
2022-01-19T00:00:00,,,,,,,Infected,0.0008644937387552198
2022-01-20T00:00:00,,,,,,,Infected,0.0006923806502007217
2022-01-21T00:00:00,,,,,,,Infected,0.0005554940476740746
2022-01-22T00:00:00,,,,,,,Infected,0.0004437758655167335
2022-01-23T00:00:00,,,,,,,Infected,0.0003564977230173952
2022-01-24T00:00:00,,,,,,,Infected,0.00028481306924010077
2022-01-25T00:00:00,,,,,,,Infected,0.000228830830246078
2022-01-26T00:00:00,,,,,,,Infected,0.00018273161225136966
2022-01-27T00:00:00,,,,,,,Infected,0.00014699777229826416
2022-01-28T00:00:00,,,,,,,Infected,0.0001170797855923581
2022-01-29T00:00:00,,,,,,,Infected,9.456023770275023e-05
2022-01-30T00:00:00,,,,,,,Infected,7.48372804826056e-05
2022-01-31T00:00:00,,,,,,,Infected,6.093077016948508e-05
2022-02-01T00:00:00,,,,,,,Infected,4.7829665743882154e-05
2022-02-02T00:00:00,,,,,,,Infected,3.924796954820453e-05
2022-02-03T00:00:00,,,,,,,Infected,3.07346142400274e-05
2022-02-04T00:00:00,,,,,,,Infected,2.51118540604008e-05
2022-02-05T00:00:00,,,,,,,Infected,1.9979715741434697e-05
2022-02-06T00:00:00,,,,,,,Infected,1.5810156690734524e-05
2022-02-07T00:00:00,,,,,,,Infected,1.3175513249310423e-05
2022-02-08T00:00:00,,,,,,,Infected,9.717149214127638e-06
2022-02-09T00:00:00,,,,,,,Infected,8.783820584790237e-06
2022-02-10T00:00:00,,,,,,,Infected,5.84949665775904e-06
2022-02-11T00:00:00,,,,,,,Infected,5.865076713159599e-06
2022-02-12T00:00:00,,,,,,,Infected,3.6041772630022903e-06
2022-02-13T00:00:00,,,,,,,Infected,3.852253775692816e-06
2022-02-14T00:00:00,,,,,,,Infected,2.376467867411095e-06
2022-02-15T00:00:00,,,,,,,Infected,2.3980340610523017e-06
2022-02-16T00:00:00,,,,,,,Infected,1.7436085735744357e-06
2022-02-17T00:00:00,,,,,,,Infected,1.2990680634010276e-06
2022-02-18T00:00:00,,,,,,,Infected,1.427372938344702e-06
2022-02-19T00:00:00,,,,,,,Infected,4.6441002092532535e-07
2022-02-20T00:00:00,,,,,,,Infected,1.2386688139044835e-06
2022-02-21T00:00:00,,,,,,,Infected,-9.833749063748582e-08
2022-02-22T00:00:00,,,,,,,Infected,1.0523584601833453e-06
2022-02-23T00:00:00,,,,,,,Infected,-2.6415436537651816e-07
2022-02-24T00:00:00,,,,,,,Infected,7.995258943896388e-07
2022-02-25T00:00:00,,,,,,,Infected,-1.3815227923715396e-07
2022-02-26T00:00:00,,,,,,,Infected,-1.6342843063594468e-07
2022-02-27T00:00:00,,,,,,,Infected,1.7344865540249142e-07
2022-02-28T00:00:00,,,,,,,Infected,3.4076664342588917e-07
2022-03-01T00:00:00,,,,,,,Infected,3.3852553343424843e-07
2022-03-02T00:00:00,,,,,,,Infected,1.8926443840187292e-07
2022-03-03T00:00:00,,,,,,,Infected,9.277761430419625e-08
2022-03-04T00:00:00,,,,,,,Infected,2.312507970327338e-08
2022-03-05T00:00:00,,,,,,,Infected,-1.9693165400895618e-08
2022-03-06T00:00:00,,,,,,,Infected,-3.5677121008310735e-08
2022-03-07T00:00:00,,,,,,,Infected,-2.482678711897212e-08
2022-03-08T00:00:00,,,,,,,Infected,-3.4890164695849905e-09
2022-03-09T00:00:00,,,,,,,Infected,4.40816258876741e-09
2022-03-10T00:00:00,,,,,,,Infected,1.0813175037497656e-08
2022-03-11T00:00:00,,,,,,,Infected,1.5726020876605744e-08
2022-03-12T00:00:00,,,,,,,Infected,1.9146700106091684e-08
2022-03-13T00:00:00,,,,,,,Infected,2.1075212725955474e-08
2022-03-14T00:00:00,,,,,,,Infected,2.1511558736197107e-08
2022-03-15T00:00:00,,,,,,,Infected,2.045573813681658e-08
2022-03-16T00:00:00,,,,,,,Infected,1.7907750927813907e-08
2022-03-17T00:00:00,,,,,,,Infected,1.386759710918908e-08
2022-03-18T00:00:00,,,,,,,Infected,8.335276680942088e-09
2022-03-19T00:00:00,,,,,,,Infected,3.9508701714218695e-09
2022-03-20T00:00:00,,,,,,,Infected,2.9252248228802767e-09
2022-03-21T00:00:00,,,,,,,Infected,1.9727323049238695e-09
2022-03-22T00:00:00,,,,,,,Infected,1.0933926175526484e-09
2022-03-23T00:00:00,,,,,,,Infected,2.87205760766613e-10
2022-03-24T00:00:00,,,,,,,Infected,-4.4582826543423805e-10
2022-03-25T00:00:00,,,,,,,Infected,-1.1057094610499035e-09
2022-03-26T00:00:00,,,,,,,Infected,-1.6924378260803824e-09
2022-03-27T00:00:00,,,,,,,Infected,-2.206013360525677e-09
2022-03-28T00:00:00,,,,,,,Infected,-2.646436064385784e-09
2022-03-29T00:00:00,,,,,,,Infected,-3.01370593766071e-09
2022-03-30T00:00:00,,,,,,,Infected,-3.307822980350445e-09
2022-03-31T00:00:00,,,,,,,Infected,-3.528787192455e-09
2022-04-01T00:00:00,,,,,,,Infected,-3.6765985739743662e-09
2022-04-02T00:00:00,,,,,,,Infected,-3.7512571249085465e-09
2022-04-03T00:00:00,,,,,,,Infected,-3.752762845257543e-09
2022-04-04T00:00:00,,,,,,,Infected,-3.6811157350213536e-09
2022-04-05T00:00:00,,,,,,,Infected,-3.536315794199979e-09
2022-04-06T00:00:00,,,,,,,Infected,-3.318363022793417e-09
2022-04-07T00:00:00,,,,,,,Infected,-3.027257420801672e-09
2022-04-08T00:00:00,,,,,,,Infected,-2.6629989882247412e-09
2022-04-09T00:00:00,,,,,,,Infected,-2.2255877250626234e-09
2022-04-10T00:00:00,,,,,,,Infected,-1.715023631315321e-09
2022-04-11T00:00:00,,,,,,,Infected,-1.1313067069828328e-09
