timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.21817412262517663
2022-01-02T00:00:00,,,,,,,Infected,0.14878623704645033
2022-01-03T00:00:00,,,,,,,Infected,0.09515788069667741
2022-01-04T00:00:00,,,,,,,Infected,0.05852449525832313
2022-01-05T00:00:00,,,,,,,Infected,0.035073462511884965
2022-01-06T00:00:00,,,,,,,Infected,0.020641774249484317
2022-01-07T00:00:00,,,,,,,Infected,0.011989496596698295
2022-01-08T00:00:00,,,,,,,Infected,0.00689572378302516
2022-01-09T00:00:00,,,,,,,Infected,0.003936354824684051
2022-01-10T00:00:00,,,,,,,Infected,0.0022342383272927558
2022-01-11T00:00:00,,,,,,,Infected,0.0012624450155731732
2022-01-12T00:00:00,,,,,,,Infected,0.0007106357952672386
2022-01-13T00:00:00,,,,,,,Infected,0.00039897796383870705
2022-01-14T00:00:00,,,,,,,Infected,0.00022354357682671892
2022-01-15T00:00:00,,,,,,,Infected,0.0001249101968228518
2022-01-16T00:00:00,,,,,,,Infected,6.980540084395166e-05
2022-01-17T00:00:00,,,,,,,Infected,3.887973036143129e-05
2022-01-18T00:00:00,,,,,,,Infected,2.169808324045033e-05
2022-01-19T00:00:00,,,,,,,Infected,1.2046610808915063e-05
2022-01-20T00:00:00,,,,,,,Infected,6.7414019094575625e-06
2022-01-21T00:00:00,,,,,,,Infected,3.714535255106773e-06
2022-01-22T00:00:00,,,,,,,Infected,2.0931039714451557e-06
2022-01-23T00:00:00,,,,,,,Infected,1.1570153676891566e-06
2022-01-24T00:00:00,,,,,,,Infected,6.292315451852521e-07
2022-01-25T00:00:00,,,,,,,Infected,3.7256139657004013e-07
2022-01-26T00:00:00,,,,,,,Infected,2.0323778954136924e-07
2022-01-27T00:00:00,,,,,,,Infected,1.0072465697470157e-07
2022-01-28T00:00:00,,,,,,,Infected,6.297124943800003e-08
2022-01-29T00:00:00,,,,,,,Infected,4.7085646797585965e-08
2022-01-30T00:00:00,,,,,,,Infected,1.9961378158402146e-08
