timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,infected_nontested,0.07023404090812989
2022-01-02T00:00:00,,,,,,,infected_nontested,0.07731704273863396
2022-01-03T00:00:00,,,,,,,infected_nontested,0.08501668783198703
2022-01-04T00:00:00,,,,,,,infected_nontested,0.08889974545344856
2022-01-05T00:00:00,,,,,,,infected_nontested,0.08751738142547379
2022-01-06T00:00:00,,,,,,,infected_nontested,0.08018742642861483
2022-01-07T00:00:00,,,,,,,infected_nontested,0.06780163832783602
2022-01-08T00:00:00,,,,,,,infected_nontested,0.052871421546070795
2022-01-09T00:00:00,,,,,,,infected_nontested,0.03810690382885521
2022-01-10T00:00:00,,,,,,,infected_nontested,0.025601018562736996
2022-01-11T00:00:00,,,,,,,infected_nontested,0.016152035064167614
2022-01-12T00:00:00,,,,,,,infected_nontested,0.009634326247877521
2022-01-13T00:00:00,,,,,,,infected_nontested,0.005459642769587946
2022-01-14T00:00:00,,,,,,,infected_nontested,0.002969083135010956
2022-01-15T00:00:00,,,,,,,infected_nontested,0.0015980231392706868
2022-01-16T00:00:00,,,,,,,infected_nontested,0.0009105138207297047
2022-01-17T00:00:00,,,,,,,infected_nontested,0.0005984763696694423
2022-01-18T00:00:00,,,,,,,infected_nontested,0.0004704629961345263
2022-01-19T00:00:00,,,,,,,infected_nontested,0.000422919470222957
2022-01-20T00:00:00,,,,,,,infected_nontested,0.0004065361872864994
2022-01-21T00:00:00,,,,,,,infected_nontested,0.0004001182111124006
2022-01-22T00:00:00,,,,,,,infected_nontested,0.00039617663822839476
2022-01-23T00:00:00,,,,,,,infected_nontested,0.00039251415487175973
2022-01-24T00:00:00,,,,,,,infected_nontested,0.00038854003976470703
2022-01-25T00:00:00,,,,,,,infected_nontested,0.0003840944810041533
2022-01-26T00:00:00,,,,,,,infected_nontested,0.00037922293103917335
2022-01-27T00:00:00,,,,,,,infected_nontested,0.0003738455751700391
2022-01-28T00:00:00,,,,,,,infected_nontested,0.0003677748313518707
2022-01-29T00:00:00,,,,,,,infected_nontested,0.00036072826753649187
2022-01-30T00:00:00,,,,,,,infected_nontested,0.00035050631265804095
2022-01-31T00:00:00,,,,,,,infected_nontested,0.0003473197169961371
2022-02-01T00:00:00,,,,,,,infected_nontested,0.00034471542577684585
2022-02-02T00:00:00,,,,,,,infected_nontested,0.00034144518639846714
2022-02-03T00:00:00,,,,,,,infected_nontested,0.0003377597563283594
2022-02-04T00:00:00,,,,,,,infected_nontested,0.0003338283367068326
2022-02-05T00:00:00,,,,,,,infected_nontested,0.0003297867691119775
2022-02-06T00:00:00,,,,,,,infected_nontested,0.00032575919197321717
2022-02-07T00:00:00,,,,,,,infected_nontested,0.00032183201217515756
2022-02-08T00:00:00,,,,,,,infected_nontested,0.0003216847001512405
2022-01-01T00:00:00,,,,,,,recovered_tested,0.11177141577208302
2022-01-02T00:00:00,,,,,,,recovered_tested,0.11084316453519005
2022-01-03T00:00:00,,,,,,,recovered_tested,0.10910044802033002
2022-01-04T00:00:00,,,,,,,recovered_tested,0.10668809142551293
2022-01-05T00:00:00,,,,,,,recovered_tested,0.10329635908890664
2022-01-06T00:00:00,,,,,,,recovered_tested,0.09900838103450293
2022-01-07T00:00:00,,,,,,,recovered_tested,0.09384097796343414
2022-01-08T00:00:00,,,,,,,recovered_tested,0.08810038280832923
2022-01-09T00:00:00,,,,,,,recovered_tested,0.0820380671424051
2022-01-10T00:00:00,,,,,,,recovered_tested,0.0758529302049111
2022-01-11T00:00:00,,,,,,,recovered_tested,0.0695499424447094
2022-01-12T00:00:00,,,,,,,recovered_tested,0.06303551691841582
2022-01-13T00:00:00,,,,,,,recovered_tested,0.05618120131327365
2022-01-14T00:00:00,,,,,,,recovered_tested,0.04891817749394256
2022-01-15T00:00:00,,,,,,,recovered_tested,0.04132393167866694
2022-01-16T00:00:00,,,,,,,recovered_tested,0.03365512235033036
2022-01-17T00:00:00,,,,,,,recovered_tested,0.0262685439944167
2022-01-18T00:00:00,,,,,,,recovered_tested,0.01950970873077152
2022-01-19T00:00:00,,,,,,,recovered_tested,0.013662323166023591
2022-01-20T00:00:00,,,,,,,recovered_tested,0.009018001215268398
2022-01-21T00:00:00,,,,,,,recovered_tested,0.005611953520462393
2022-01-22T00:00:00,,,,,,,recovered_tested,0.003267703932050135
2022-01-23T00:00:00,,,,,,,recovered_tested,0.0017979742679293219
2022-01-24T00:00:00,,,,,,,recovered_tested,0.0009683370079088705
2022-01-25T00:00:00,,,,,,,recovered_tested,0.0005512147865548848
2022-01-26T00:00:00,,,,,,,recovered_tested,0.00036829461827313025
2022-01-27T00:00:00,,,,,,,recovered_tested,0.0002949485318391178
2022-01-28T00:00:00,,,,,,,recovered_tested,0.0002668459952710173
2022-01-29T00:00:00,,,,,,,recovered_tested,0.0002550523117085079
2022-01-30T00:00:00,,,,,,,recovered_tested,0.0002486924822825914
2022-01-31T00:00:00,,,,,,,recovered_tested,0.0002455231580515565
2022-02-01T00:00:00,,,,,,,recovered_tested,0.00024268128229982646
2022-02-02T00:00:00,,,,,,,recovered_tested,0.00023999600032778744
2022-02-03T00:00:00,,,,,,,recovered_tested,0.00023728688554921156
2022-02-04T00:00:00,,,,,,,recovered_tested,0.00023451705490473772
2022-02-05T00:00:00,,,,,,,recovered_tested,0.0002317251692538006
2022-02-06T00:00:00,,,,,,,recovered_tested,0.00022896212223126036
2022-02-07T00:00:00,,,,,,,recovered_tested,0.00022625470268281288
2022-02-08T00:00:00,,,,,,,recovered_tested,0.0002260611946832803
2022-01-01T00:00:00,,,,,,,dead_corona_tested,0.01291198789870161
2022-01-02T00:00:00,,,,,,,dead_corona_tested,0.01390308655326938
2022-01-03T00:00:00,,,,,,,dead_corona_tested,0.016066971634688967
2022-01-04T00:00:00,,,,,,,dead_corona_tested,0.01964037170895131
2022-01-05T00:00:00,,,,,,,dead_corona_tested,0.02563343226666741
2022-01-06T00:00:00,,,,,,,dead_corona_tested,0.03456482403890224
2022-01-07T00:00:00,,,,,,,dead_corona_tested,0.046942872674327764
2022-01-08T00:00:00,,,,,,,dead_corona_tested,0.06217275506644936
2022-01-09T00:00:00,,,,,,,dead_corona_tested,0.07902740139297094
2022-01-10T00:00:00,,,,,,,dead_corona_tested,0.09576407026775115
2022-01-11T00:00:00,,,,,,,dead_corona_tested,0.11097915497988685
2022-01-12T00:00:00,,,,,,,dead_corona_tested,0.1238267675811505
2022-01-13T00:00:00,,,,,,,dead_corona_tested,0.13405592226339344
2022-01-14T00:00:00,,,,,,,dead_corona_tested,0.14178103284161447
2022-01-15T00:00:00,,,,,,,dead_corona_tested,0.1472984287181993
2022-01-16T00:00:00,,,,,,,dead_corona_tested,0.15101332535745401
2022-01-17T00:00:00,,,,,,,dead_corona_tested,0.15339357348159657
2022-01-18T00:00:00,,,,,,,dead_corona_tested,0.15488377899659558
2022-01-19T00:00:00,,,,,,,dead_corona_tested,0.1558376924250812
2022-01-20T00:00:00,,,,,,,dead_corona_tested,0.1564929243088208
2022-01-21T00:00:00,,,,,,,dead_corona_tested,0.15701326585892725
2022-01-22T00:00:00,,,,,,,dead_corona_tested,0.15750259598276423
2022-01-23T00:00:00,,,,,,,dead_corona_tested,0.15801199909993746
2022-01-24T00:00:00,,,,,,,dead_corona_tested,0.15856933782374136
2022-01-25T00:00:00,,,,,,,dead_corona_tested,0.1591904870709109
2022-01-26T00:00:00,,,,,,,dead_corona_tested,0.15986993282550102
2022-01-27T00:00:00,,,,,,,dead_corona_tested,0.1606195326220037
2022-01-28T00:00:00,,,,,,,dead_corona_tested,0.16146544913964497
2022-01-29T00:00:00,,,,,,,dead_corona_tested,0.16244098029360446
2022-01-30T00:00:00,,,,,,,dead_corona_tested,0.16352096593747528
2022-01-31T00:00:00,,,,,,,dead_corona_tested,0.1640683132361969
2022-02-01T00:00:00,,,,,,,dead_corona_tested,0.16456819655511248
2022-02-02T00:00:00,,,,,,,dead_corona_tested,0.16507638652700438
2022-02-03T00:00:00,,,,,,,dead_corona_tested,0.16560599993269148
2022-02-04T00:00:00,,,,,,,dead_corona_tested,0.16615469808331806
2022-02-05T00:00:00,,,,,,,dead_corona_tested,0.16671114627244227
2022-02-06T00:00:00,,,,,,,dead_corona_tested,0.16726305970933258
2022-02-07T00:00:00,,,,,,,dead_corona_tested,0.1678032719451825
2022-02-08T00:00:00,,,,,,,dead_corona_tested,0.16783719400272995
2022-01-01T00:00:00,,,,,,,uninfected_nontested,0.13917677037240228
2022-01-02T00:00:00,,,,,,,uninfected_nontested,0.12357222841670266
2022-01-03T00:00:00,,,,,,,uninfected_nontested,0.10108815085318913
2022-01-04T00:00:00,,,,,,,uninfected_nontested,0.07865777384972411
2022-01-05T00:00:00,,,,,,,uninfected_nontested,0.0567284335794134
2022-01-06T00:00:00,,,,,,,uninfected_nontested,0.0381449538477609
2022-01-07T00:00:00,,,,,,,uninfected_nontested,0.02363593451356071
2022-01-08T00:00:00,,,,,,,uninfected_nontested,0.013621824228526057
2022-01-09T00:00:00,,,,,,,uninfected_nontested,0.007382281493996479
2022-01-10T00:00:00,,,,,,,uninfected_nontested,0.003870614267787915
2022-01-11T00:00:00,,,,,,,uninfected_nontested,0.0020472037319465277
2022-01-12T00:00:00,,,,,,,uninfected_nontested,0.001164468446895047
2022-01-13T00:00:00,,,,,,,uninfected_nontested,0.0007629249499744135
2022-01-14T00:00:00,,,,,,,uninfected_nontested,0.000591939252002629
2022-01-15T00:00:00,,,,,,,uninfected_nontested,0.0005244212210063226
2022-01-16T00:00:00,,,,,,,uninfected_nontested,0.0004994931721799388
2022-01-17T00:00:00,,,,,,,uninfected_nontested,0.0004901744651381057
2022-01-18T00:00:00,,,,,,,uninfected_nontested,0.0004857878535443793
2022-01-19T00:00:00,,,,,,,uninfected_nontested,0.0004825960146541723
2022-01-20T00:00:00,,,,,,,uninfected_nontested,0.00047948713500572195
2022-01-21T00:00:00,,,,,,,uninfected_nontested,0.00047615307814365387
2022-01-22T00:00:00,,,,,,,uninfected_nontested,0.00047242806864440645
2022-01-23T00:00:00,,,,,,,uninfected_nontested,0.00046824078233715066
2022-01-24T00:00:00,,,,,,,uninfected_nontested,0.0004635281331122498
2022-01-25T00:00:00,,,,,,,uninfected_nontested,0.00045822871176705386
2022-01-26T00:00:00,,,,,,,uninfected_nontested,0.000452417696208409
2022-01-27T00:00:00,,,,,,,uninfected_nontested,0.0004460030361692729
2022-01-28T00:00:00,,,,,,,uninfected_nontested,0.00043876479857076156
2022-01-29T00:00:00,,,,,,,uninfected_nontested,0.0004304617838162011
2022-01-30T00:00:00,,,,,,,uninfected_nontested,0.00042384767736967005
2022-01-31T00:00:00,,,,,,,uninfected_nontested,0.00041845603288236636
2022-02-01T00:00:00,,,,,,,uninfected_nontested,0.00041310736244851024
2022-02-02T00:00:00,,,,,,,uninfected_nontested,0.00040833998325401886
2022-02-03T00:00:00,,,,,,,uninfected_nontested,0.00040367924394750276
2022-02-04T00:00:00,,,,,,,uninfected_nontested,0.0003989778452109786
2022-02-05T00:00:00,,,,,,,uninfected_nontested,0.0003942719251896627
2022-02-06T00:00:00,,,,,,,uninfected_nontested,0.0003896258444227363
2022-02-07T00:00:00,,,,,,,uninfected_nontested,0.00038506109002204225
2022-02-08T00:00:00,,,,,,,uninfected_nontested,0.0003846611664133791
2022-01-01T00:00:00,,,,,,,susceptible,0.15060276311850745
2022-01-02T00:00:00,,,,,,,susceptible,0.15054259127086456
2022-01-03T00:00:00,,,,,,,susceptible,0.15044095812722716
2022-01-04T00:00:00,,,,,,,susceptible,0.1503139453104164
2022-01-05T00:00:00,,,,,,,susceptible,0.1501483292319351
2022-01-06T00:00:00,,,,,,,susceptible,0.14994678974624773
2022-01-07T00:00:00,,,,,,,susceptible,0.14970261994179507
