timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Quarantined_Infected,0.3731048549387588
2022-01-02T00:00:00,,,,,,,Quarantined_Infected,0.3351172983353662
2022-01-03T00:00:00,,,,,,,Quarantined_Infected,0.2863596679569419
2022-01-04T00:00:00,,,,,,,Quarantined_Infected,0.23637788446950142
2022-01-05T00:00:00,,,,,,,Quarantined_Infected,0.19025424497453416
2022-01-06T00:00:00,,,,,,,Quarantined_Infected,0.15022563698233107
2022-01-07T00:00:00,,,,,,,Quarantined_Infected,0.11685808953221467
2022-01-08T00:00:00,,,,,,,Quarantined_Infected,0.08982946635210438
2022-01-09T00:00:00,,,,,,,Quarantined_Infected,0.0683834965764316
2022-01-10T00:00:00,,,,,,,Quarantined_Infected,0.05164613425655345
2022-01-11T00:00:00,,,,,,,Quarantined_Infected,0.038744630974705686
2022-01-12T00:00:00,,,,,,,Quarantined_Infected,0.02890402286836882
2022-01-13T00:00:00,,,,,,,Quarantined_Infected,0.021458832145860206
2022-01-14T00:00:00,,,,,,,Quarantined_Infected,0.01586680712033025
2022-01-15T00:00:00,,,,,,,Quarantined_Infected,0.01168981668552883
2022-01-16T00:00:00,,,,,,,Quarantined_Infected,0.008586155656704782
2022-01-17T00:00:00,,,,,,,Quarantined_Infected,0.006289519706063226
2022-01-18T00:00:00,,,,,,,Quarantined_Infected,0.004596052273352554
2022-01-19T00:00:00,,,,,,,Quarantined_Infected,0.003351850192537246
2022-01-20T00:00:00,,,,,,,Quarantined_Infected,0.0024397334338891164
2022-01-21T00:00:00,,,,,,,Quarantined_Infected,0.0017729191023475538
2022-01-22T00:00:00,,,,,,,Quarantined_Infected,0.0012866719797102444
2022-01-23T00:00:00,,,,,,,Quarantined_Infected,0.0009322597133823059
2022-01-24T00:00:00,,,,,,,Quarantined_Infected,0.0006749100228986894
2022-01-25T00:00:00,,,,,,,Quarantined_Infected,0.00048803545789839335
2022-01-26T00:00:00,,,,,,,Quarantined_Infected,0.0003524598521576289
2022-01-27T00:00:00,,,,,,,Quarantined_Infected,0.000254503038681461
2022-01-28T00:00:00,,,,,,,Quarantined_Infected,0.0001835254363502944
2022-01-29T00:00:00,,,,,,,Quarantined_Infected,0.00013222269077954067
2022-01-30T00:00:00,,,,,,,Quarantined_Infected,9.531027461422832e-05
2022-01-31T00:00:00,,,,,,,Quarantined_Infected,6.85942951256102e-05
2022-02-01T00:00:00,,,,,,,Quarantined_Infected,4.9309589117880365e-05
2022-02-02T00:00:00,,,,,,,Quarantined_Infected,3.550233091759717e-05
2022-02-03T00:00:00,,,,,,,Quarantined_Infected,2.5541587682870644e-05
2022-02-04T00:00:00,,,,,,,Quarantined_Infected,1.831281112547744e-05
2022-02-05T00:00:00,,,,,,,Quarantined_Infected,1.3152701727887517e-05
2022-02-06T00:00:00,,,,,,,Quarantined_Infected,9.482996258868554e-06
2022-02-07T00:00:00,,,,,,,Quarantined_Infected,6.80593398353729e-06
2022-02-08T00:00:00,,,,,,,Quarantined_Infected,4.8581697899079294e-06
2022-02-09T00:00:00,,,,,,,Quarantined_Infected,3.483360836462707e-06
2022-02-10T00:00:00,,,,,,,Quarantined_Infected,2.523454077966114e-06
2022-02-11T00:00:00,,,,,,,Quarantined_Infected,1.8211321845818529e-06
2022-02-12T00:00:00,,,,,,,Quarantined_Infected,1.2906673109096069e-06
2022-02-13T00:00:00,,,,,,,Quarantined_Infected,9.123759597410753e-07
2022-02-14T00:00:00,,,,,,,Quarantined_Infected,6.571118784938578e-07
2022-02-15T00:00:00,,,,,,,Quarantined_Infected,4.876295933030004e-07
2022-02-16T00:00:00,,,,,,,Quarantined_Infected,3.588552399870096e-07
2022-02-17T00:00:00,,,,,,,Quarantined_Infected,2.5019868607215064e-07
2022-02-18T00:00:00,,,,,,,Quarantined_Infected,1.6952584523992536e-07
2022-02-19T00:00:00,,,,,,,Quarantined_Infected,1.1662585889544783e-07
2022-02-20T00:00:00,,,,,,,Quarantined_Infected,8.711808501447136e-08
2022-02-21T00:00:00,,,,,,,Quarantined_Infected,7.245209814339281e-08
2022-02-22T00:00:00,,,,,,,Quarantined_Infected,5.990768939924314e-08
2022-02-23T00:00:00,,,,,,,Quarantined_Infected,4.1101459127563045e-08
2022-02-24T00:00:00,,,,,,,Quarantined_Infected,2.426591795353972e-08
2022-02-25T00:00:00,,,,,,,Quarantined_Infected,1.2062657717407105e-08
2022-02-26T00:00:00,,,,,,,Quarantined_Infected,5.630202879846093e-09
2022-02-27T00:00:00,,,,,,,Quarantined_Infected,4.73935416496937e-09
2022-02-28T00:00:00,,,,,,,Quarantined_Infected,7.793188560320468e-09
2022-03-01T00:00:00,,,,,,,Quarantined_Infected,1.1827059316878789e-08
2022-03-02T00:00:00,,,,,,,Quarantined_Infected,1.250859594904086e-08
2022-03-03T00:00:00,,,,,,,Quarantined_Infected,8.004114553870619e-09
2022-03-04T00:00:00,,,,,,,Quarantined_Infected,2.716711775324295e-09
2022-03-05T00:00:00,,,,,,,Quarantined_Infected,-1.9546002283326717e-09
2022-03-06T00:00:00,,,,,,,Quarantined_Infected,-5.082790345536156e-09
2022-03-07T00:00:00,,,,,,,Quarantined_Infected,-6.158530123969176e-09
2022-03-08T00:00:00,,,,,,,Quarantined_Infected,-5.090193770561632e-09
2022-03-09T00:00:00,,,,,,,Quarantined_Infected,-2.203858151488119e-09
2022-03-10T00:00:00,,,,,,,Quarantined_Infected,1.7566972078277972e-09
2022-03-11T00:00:00,,,,,,,Quarantined_Infected,5.629990122715557e-09
2022-03-12T00:00:00,,,,,,,Quarantined_Infected,7.836835749261184e-09
2022-03-13T00:00:00,,,,,,,Quarantined_Infected,8.204822038765797e-09
2022-03-14T00:00:00,,,,,,,Quarantined_Infected,2.0956603362568035e-08
2022-03-15T00:00:00,,,,,,,Quarantined_Infected,4.193542372815229e-08
2022-03-16T00:00:00,,,,,,,Quarantined_Infected,6.317922181355718e-08
2022-03-17T00:00:00,,,,,,,Quarantined_Infected,7.864798764675347e-08
2022-03-18T00:00:00,,,,,,,Quarantined_Infected,8.42237626056425e-08
2022-03-19T00:00:00,,,,,,,Quarantined_Infected,7.771063941805806e-08
2022-03-20T00:00:00,,,,,,,Quarantined_Infected,5.8834762161766346e-08
2022-03-21T00:00:00,,,,,,,Quarantined_Infected,2.9244326264463577e-08
2022-03-22T00:00:00,,,,,,,Quarantined_Infected,-7.490421496221566e-09
2022-03-23T00:00:00,,,,,,,Quarantined_Infected,-4.587718299272859e-08
2022-03-24T00:00:00,,,,,,,Quarantined_Infected,-7.850160874756855e-08
2022-03-25T00:00:00,,,,,,,Quarantined_Infected,-9.602729793331204e-08
2022-03-26T00:00:00,,,,,,,Quarantined_Infected,-8.719579837260732e-08
2022-03-27T00:00:00,,,,,,,Quarantined_Infected,1.3401615292871376e-07
2022-03-28T00:00:00,,,,,,,Quarantined_Infected,8.882255195334498e-07
2022-03-29T00:00:00,,,,,,,Quarantined_Infected,1.8445614263925222e-06
2022-03-30T00:00:00,,,,,,,Quarantined_Infected,2.7086389602326334e-06
2022-03-31T00:00:00,,,,,,,Quarantined_Infected,3.2639109408549613e-06
2022-04-01T00:00:00,,,,,,,Quarantined_Infected,3.3716679211351626e-06
2022-04-02T00:00:00,,,,,,,Quarantined_Infected,2.97103818702309e-06
2022-04-03T00:00:00,,,,,,,Quarantined_Infected,2.0789877575434414e-06
2022-04-04T00:00:00,,,,,,,Quarantined_Infected,7.903203847949577e-07
2022-04-05T00:00:00,,,,,,,Quarantined_Infected,-7.223224460491684e-07
2022-04-06T00:00:00,,,,,,,Quarantined_Infected,-2.2084615167409157e-06
2022-04-07T00:00:00,,,,,,,Quarantined_Infected,-3.3397798759582697e-06
2022-04-08T00:00:00,,,,,,,Quarantined_Infected,-3.7101228393049126e-06
2022-04-09T00:00:00,,,,,,,Quarantined_Infected,-2.85001618155145e-06
2022-04-10T00:00:00,,,,,,,Quarantined_Infected,-1.1250862372206607e-06
2022-04-11T00:00:00,,,,,,,Quarantined_Infected,4.3429930017130804e-07
2022-04-12T00:00:00,,,,,,,Quarantined_Infected,1.232482964970866e-06
2022-04-13T00:00:00,,,,,,,Quarantined_Infected,1.050989661383995e-06
2022-04-14T00:00:00,,,,,,,Quarantined_Infected,4.852666347577915e-08
2022-04-15T00:00:00,,,,,,,Quarantined_Infected,-1.239016384829446e-06
2022-04-16T00:00:00,,,,,,,Quarantined_Infected,-1.8985674697467169e-06
