timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.39591867210758774
2022-01-02T00:00:00,,,,,,,Infected,0.2005316249069117
2022-01-03T00:00:00,,,,,,,Infected,0.10161981762777023
2022-01-04T00:00:00,,,,,,,Infected,0.05151978295754247
2022-01-05T00:00:00,,,,,,,Infected,0.026129873168790056
2022-01-06T00:00:00,,,,,,,Infected,0.013257267420546323
2022-01-07T00:00:00,,,,,,,Infected,0.00672843515682812
2022-01-08T00:00:00,,,,,,,Infected,0.003415733632012048
2022-01-09T00:00:00,,,,,,,Infected,0.001734263695208909
2022-01-10T00:00:00,,,,,,,Infected,0.0008806529054595644
2022-01-11T00:00:00,,,,,,,Infected,0.00044735253072658094
2022-01-12T00:00:00,,,,,,,Infected,0.00022739057038881382
2022-01-13T00:00:00,,,,,,,Infected,0.00011552819664694403
2022-01-14T00:00:00,,,,,,,Infected,5.8660407519782816e-05
2022-01-15T00:00:00,,,,,,,Infected,2.988083928175993e-05
2022-01-16T00:00:00,,,,,,,Infected,1.514571615955778e-05
2022-01-17T00:00:00,,,,,,,Infected,7.731189355091554e-06
2022-01-18T00:00:00,,,,,,,Infected,3.9061861995520906e-06
2022-01-19T00:00:00,,,,,,,Infected,2.0174546449104706e-06
2022-01-20T00:00:00,,,,,,,Infected,9.981640056998777e-07
2022-01-21T00:00:00,,,,,,,Infected,5.334236681871272e-07
2022-01-22T00:00:00,,,,,,,Infected,2.655297177292682e-07
2022-01-23T00:00:00,,,,,,,Infected,1.235010925615866e-07
2022-01-24T00:00:00,,,,,,,Infected,8.075801972920671e-08
2022-01-25T00:00:00,,,,,,,Infected,4.09263526527217e-08
2022-01-26T00:00:00,,,,,,,Infected,9.52010252724689e-09
2022-01-27T00:00:00,,,,,,,Infected,6.089313874202642e-09
2022-01-28T00:00:00,,,,,,,Infected,1.5938593308024763e-08
2022-01-29T00:00:00,,,,,,,Infected,5.413485268583448e-09
2022-01-30T00:00:00,,,,,,,Infected,-1.0103622441147485e-08
2022-01-31T00:00:00,,,,,,,Infected,-1.2473448646287724e-08
2022-02-01T00:00:00,,,,,,,Infected,2.496033813930043e-10
2022-02-02T00:00:00,,,,,,,Infected,1.4969729514050926e-08
2022-02-03T00:00:00,,,,,,,Infected,2.884112375380354e-09
2022-02-04T00:00:00,,,,,,,Infected,-3.977461242407938e-08
2022-02-05T00:00:00,,,,,,,Infected,-6.622764497461559e-08
2022-02-06T00:00:00,,,,,,,Infected,-5.185236914306422e-08
2022-02-07T00:00:00,,,,,,,Infected,-2.7328058422970923e-10
2022-02-08T00:00:00,,,,,,,Infected,5.663801325912661e-08
2022-02-09T00:00:00,,,,,,,Infected,5.809856853798511e-08
2022-02-10T00:00:00,,,,,,,Infected,-1.3593444853778978e-07
2022-02-11T00:00:00,,,,,,,Infected,-3.605122687441159e-07
2022-02-12T00:00:00,,,,,,,Infected,-4.0379527484158066e-07
2022-02-13T00:00:00,,,,,,,Infected,-2.0387286756260713e-07
2022-02-14T00:00:00,,,,,,,Infected,1.5123653438848147e-07
2022-02-15T00:00:00,,,,,,,Infected,4.235854943355643e-07
2022-02-16T00:00:00,,,,,,,Infected,1.6650093752748776e-07
2022-02-17T00:00:00,,,,,,,Infected,-9.502181581508981e-07
