timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.43012111754598287
2022-01-02T00:00:00,,,,,,,Infected,0.4079771172618246
2022-01-03T00:00:00,,,,,,,Infected,0.3425034443269975
2022-01-04T00:00:00,,,,,,,Infected,0.2627643282416197
2022-01-05T00:00:00,,,,,,,Infected,0.19037177607279446
2022-01-06T00:00:00,,,,,,,Infected,0.12680072010902538
2022-01-07T00:00:00,,,,,,,Infected,0.07923665031306386
2022-01-08T00:00:00,,,,,,,Infected,0.04625283777877338
2022-01-09T00:00:00,,,,,,,Infected,0.02555337346675512
2022-01-10T00:00:00,,,,,,,Infected,0.013406796701316736
2022-01-11T00:00:00,,,,,,,Infected,0.006736369908733885
2022-01-12T00:00:00,,,,,,,Infected,0.003253853408390638
2022-01-13T00:00:00,,,,,,,Infected,0.0015156300537093892
2022-01-14T00:00:00,,,,,,,Infected,0.0006793298339823619
2022-01-15T00:00:00,,,,,,,Infected,0.00029062258798003763
2022-01-16T00:00:00,,,,,,,Infected,0.0001166901518603176
2022-01-17T00:00:00,,,,,,,Infected,4.2891814103365456e-05
2022-01-18T00:00:00,,,,,,,Infected,1.3968203625596252e-05
2022-01-19T00:00:00,,,,,,,Infected,3.866285237018263e-06
2022-01-20T00:00:00,,,,,,,Infected,8.639084201384275e-07
2022-01-21T00:00:00,,,,,,,Infected,1.496261464669507e-07
2022-01-22T00:00:00,,,,,,,Infected,2.3580634298853854e-08
2022-01-23T00:00:00,,,,,,,Infected,8.470387287108511e-09
2022-01-24T00:00:00,,,,,,,Infected,1.5605519362398808e-08
2022-01-25T00:00:00,,,,,,,Infected,8.250165748387813e-08
2022-01-26T00:00:00,,,,,,,Infected,3.9505460108627194e-07
2022-01-27T00:00:00,,,,,,,Infected,2.387085756415895e-07
2022-01-01T00:00:00,,,,,,,Recovered,0.09375752662135574
2022-01-02T00:00:00,,,,,,,Recovered,0.11608643092784121
2022-01-03T00:00:00,,,,,,,Recovered,0.18233954868307056
2022-01-04T00:00:00,,,,,,,Recovered,0.2635018818375411
2022-01-05T00:00:00,,,,,,,Recovered,0.33764151092654887
2022-01-06T00:00:00,,,,,,,Recovered,0.4031061674145584
2022-01-07T00:00:00,,,,,,,Recovered,0.4523075664379469
2022-01-08T00:00:00,,,,,,,Recovered,0.48653776158315765
2022-01-09T00:00:00,,,,,,,Recovered,0.5080658137061909
2022-01-10T00:00:00,,,,,,,Recovered,0.5207152626565377
2022-01-11T00:00:00,,,,,,,Recovered,0.5276670829239398
2022-01-12T00:00:00,,,,,,,Recovered,0.5312979843370673
2022-01-13T00:00:00,,,,,,,Recovered,0.5331106490298785
2022-01-14T00:00:00,,,,,,,Recovered,0.5339828544300292
2022-01-15T00:00:00,,,,,,,Recovered,0.5343882700161257
2022-01-16T00:00:00,,,,,,,Recovered,0.5345696829044946
2022-01-17T00:00:00,,,,,,,Recovered,0.5346466559075019
2022-01-18T00:00:00,,,,,,,Recovered,0.5346768238806239
2022-01-19T00:00:00,,,,,,,Recovered,0.5346873604239483
2022-01-20T00:00:00,,,,,,,Recovered,0.5346904919766382
2022-01-21T00:00:00,,,,,,,Recovered,0.5346912369906802
2022-01-22T00:00:00,,,,,,,Recovered,0.5346913684592637
2022-01-23T00:00:00,,,,,,,Recovered,0.5346913842196244
2022-01-24T00:00:00,,,,,,,Recovered,0.5346913767775042
2022-01-25T00:00:00,,,,,,,Recovered,0.5346913070031614
2022-01-26T00:00:00,,,,,,,Recovered,0.5346909810023022
2022-01-27T00:00:00,,,,,,,Recovered,0.5346911440750672
2022-01-01T00:00:00,,,,,,,Susceptible,0.47612135583266124
2022-01-02T00:00:00,,,,,,,Susceptible,0.475936451810334
2022-01-03T00:00:00,,,,,,,Susceptible,0.4751570069899318
2022-01-04T00:00:00,,,,,,,Susceptible,0.47373378992083903
2022-01-05T00:00:00,,,,,,,Susceptible,0.47198671300065653
2022-01-06T00:00:00,,,,,,,Susceptible,0.4700931124764161
2022-01-07T00:00:00,,,,,,,Susceptible,0.4684557832489891
2022-01-08T00:00:00,,,,,,,Susceptible,0.4672094006380688
2022-01-09T00:00:00,,,,,,,Susceptible,0.4663808128270539
2022-01-10T00:00:00,,,,,,,Susceptible,0.4658779406421455
2022-01-11T00:00:00,,,,,,,Susceptible,0.4655965471673261
2022-01-12T00:00:00,,,,,,,Susceptible,0.46544816225454194
2022-01-13T00:00:00,,,,,,,Susceptible,0.465373720916412
2022-01-14T00:00:00,,,,,,,Susceptible,0.4653378157359882
2022-01-15T00:00:00,,,,,,,Susceptible,0.46532110739589416
2022-01-16T00:00:00,,,,,,,Susceptible,0.46531362694364503
2022-01-17T00:00:00,,,,,,,Susceptible,0.4653104522783946
2022-01-18T00:00:00,,,,,,,Susceptible,0.4653092079157505
2022-01-19T00:00:00,,,,,,,Susceptible,0.46530877329081466
2022-01-20T00:00:00,,,,,,,Susceptible,0.46530864411494155
2022-01-21T00:00:00,,,,,,,Susceptible,0.46530861338317314
2022-01-22T00:00:00,,,,,,,Susceptible,0.4653086079601018
2022-01-23T00:00:00,,,,,,,Susceptible,0.46530860730998813
2022-01-24T00:00:00,,,,,,,Susceptible,0.4653086076169762
2022-01-25T00:00:00,,,,,,,Susceptible,0.46530861049518085
2022-01-26T00:00:00,,,,,,,Susceptible,0.4653086239430964
2022-01-27T00:00:00,,,,,,,Susceptible,0.46530861721635686
