timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,infected_nontested,0.1151678862937103
2022-01-02T00:00:00,,,,,,,infected_nontested,0.008889820873783004
2022-01-03T00:00:00,,,,,,,infected_nontested,0.0023000817478355147
2022-01-04T00:00:00,,,,,,,infected_nontested,0.0012112684975200488
2022-01-05T00:00:00,,,,,,,infected_nontested,0.0006858538983283101
2022-01-06T00:00:00,,,,,,,infected_nontested,0.0003889519656003916
2022-01-07T00:00:00,,,,,,,infected_nontested,0.00022612669922982177
2022-01-08T00:00:00,,,,,,,infected_nontested,0.0001394136071936401
2022-01-09T00:00:00,,,,,,,infected_nontested,9.402981273381658e-05
2022-01-10T00:00:00,,,,,,,infected_nontested,7.043991353595894e-05
2022-01-11T00:00:00,,,,,,,infected_nontested,5.812662943981874e-05
2022-01-12T00:00:00,,,,,,,infected_nontested,5.1576470749244946e-05
2022-01-13T00:00:00,,,,,,,infected_nontested,4.794149178062919e-05
2022-01-14T00:00:00,,,,,,,infected_nontested,4.577631181053155e-05
2022-01-15T00:00:00,,,,,,,infected_nontested,4.436630502065904e-05
2022-01-16T00:00:00,,,,,,,infected_nontested,4.328777950982837e-05
2022-01-17T00:00:00,,,,,,,infected_nontested,4.2181861362442705e-05
2022-01-18T00:00:00,,,,,,,infected_nontested,4.110014702463205e-05
2022-01-19T00:00:00,,,,,,,infected_nontested,4.086787128122128e-05
2022-01-20T00:00:00,,,,,,,infected_nontested,4.252738656409282e-05
2022-01-21T00:00:00,,,,,,,infected_nontested,4.0673521667481336e-05
2022-01-22T00:00:00,,,,,,,infected_nontested,3.927195782156148e-05
2022-01-23T00:00:00,,,,,,,infected_nontested,3.832232860040233e-05
2022-01-24T00:00:00,,,,,,,infected_nontested,3.7545618540358405e-05
2022-01-25T00:00:00,,,,,,,infected_nontested,3.6937094204671884e-05
2022-01-26T00:00:00,,,,,,,infected_nontested,3.6630461835035526e-05
2022-01-27T00:00:00,,,,,,,infected_nontested,3.655254698117169e-05
2022-01-28T00:00:00,,,,,,,infected_nontested,3.595933230134269e-05
2022-01-29T00:00:00,,,,,,,infected_nontested,3.4859418990673956e-05
2022-01-30T00:00:00,,,,,,,infected_nontested,3.3939707918408255e-05
2022-01-31T00:00:00,,,,,,,infected_nontested,3.416958594091039e-05
2022-02-01T00:00:00,,,,,,,infected_nontested,3.318706212950247e-05
2022-02-02T00:00:00,,,,,,,infected_nontested,3.274463394873539e-05
2022-02-03T00:00:00,,,,,,,infected_nontested,3.235568309284082e-05
2022-02-04T00:00:00,,,,,,,infected_nontested,3.189785733461518e-05
2022-02-05T00:00:00,,,,,,,infected_nontested,3.1371156674058474e-05
2022-02-06T00:00:00,,,,,,,infected_nontested,3.0859532312724834e-05
2022-02-07T00:00:00,,,,,,,infected_nontested,3.0363435255410107e-05
2022-02-08T00:00:00,,,,,,,infected_nontested,2.9880183591645005e-05
2022-02-09T00:00:00,,,,,,,infected_nontested,2.940977732142953e-05
2022-02-10T00:00:00,,,,,,,infected_nontested,2.8952216444763683e-05
2022-02-11T00:00:00,,,,,,,infected_nontested,2.8507500961647463e-05
2022-02-12T00:00:00,,,,,,,infected_nontested,2.806489746341553e-05
2022-02-13T00:00:00,,,,,,,infected_nontested,2.7627712784001603e-05
2022-02-14T00:00:00,,,,,,,infected_nontested,2.7196617679261317e-05
2022-02-15T00:00:00,,,,,,,infected_nontested,2.677161214919467e-05
2022-02-16T00:00:00,,,,,,,infected_nontested,2.6352696193801662e-05
2022-02-17T00:00:00,,,,,,,infected_nontested,2.59398698130823e-05
2022-02-18T00:00:00,,,,,,,infected_nontested,2.5533133007036572e-05
2022-02-19T00:00:00,,,,,,,infected_nontested,2.5132485775664488e-05
2022-02-20T00:00:00,,,,,,,infected_nontested,2.473792811896604e-05
2022-02-21T00:00:00,,,,,,,infected_nontested,2.4349460036941236e-05
2022-02-22T00:00:00,,,,,,,infected_nontested,2.3967081529590072e-05
2022-02-23T00:00:00,,,,,,,infected_nontested,2.359111827207115e-05
2022-02-24T00:00:00,,,,,,,infected_nontested,2.322253611454156e-05
2022-02-25T00:00:00,,,,,,,infected_nontested,2.285924695243135e-05
2022-02-26T00:00:00,,,,,,,infected_nontested,2.250125078574052e-05
2022-02-27T00:00:00,,,,,,,infected_nontested,2.214854761446907e-05
2022-02-28T00:00:00,,,,,,,infected_nontested,2.1801137438617e-05
2022-03-01T00:00:00,,,,,,,infected_nontested,2.1459020258184313e-05
2022-03-02T00:00:00,,,,,,,infected_nontested,2.1122196073171007e-05
2022-03-03T00:00:00,,,,,,,infected_nontested,2.079066488357708e-05
2022-03-04T00:00:00,,,,,,,infected_nontested,2.046442668940254e-05
2022-03-05T00:00:00,,,,,,,infected_nontested,2.0143481490647374e-05
2022-03-06T00:00:00,,,,,,,infected_nontested,1.9827829287311593e-05
2022-03-07T00:00:00,,,,,,,infected_nontested,1.9517470079395192e-05
2022-03-08T00:00:00,,,,,,,infected_nontested,1.9213177208806603e-05
2022-03-09T00:00:00,,,,,,,infected_nontested,1.8913294304283218e-05
2022-03-10T00:00:00,,,,,,,infected_nontested,1.8617599191899942e-05
2022-03-11T00:00:00,,,,,,,infected_nontested,1.832609187165678e-05
2022-03-12T00:00:00,,,,,,,infected_nontested,1.803877234355373e-05
2022-03-13T00:00:00,,,,,,,infected_nontested,1.775564060759079e-05
2022-03-14T00:00:00,,,,,,,infected_nontested,1.7476696663767958e-05
2022-03-15T00:00:00,,,,,,,infected_nontested,1.720194051208524e-05
2022-03-16T00:00:00,,,,,,,infected_nontested,1.6931372152542633e-05
2022-03-17T00:00:00,,,,,,,infected_nontested,1.6664991585140134e-05
2022-03-18T00:00:00,,,,,,,infected_nontested,1.6402798809877748e-05
2022-03-19T00:00:00,,,,,,,infected_nontested,1.6144793826755472e-05
2022-03-20T00:00:00,,,,,,,infected_nontested,1.589097663577331e-05
2022-03-21T00:00:00,,,,,,,infected_nontested,1.5641347236931257e-05
2022-03-22T00:00:00,,,,,,,infected_nontested,1.5395905630229314e-05
2022-03-23T00:00:00,,,,,,,infected_nontested,1.5154651815667482e-05
2022-03-24T00:00:00,,,,,,,infected_nontested,1.4918159058051058e-05
2022-03-25T00:00:00,,,,,,,infected_nontested,1.4685460897320296e-05
2022-03-26T00:00:00,,,,,,,infected_nontested,1.4455987845576472e-05
2022-03-27T00:00:00,,,,,,,infected_nontested,1.4229739902819584e-05
2022-03-28T00:00:00,,,,,,,infected_nontested,1.4006717069049637e-05
2022-03-29T00:00:00,,,,,,,infected_nontested,1.3786919344266626e-05
2022-03-30T00:00:00,,,,,,,infected_nontested,1.3570346728470553e-05
2022-03-31T00:00:00,,,,,,,infected_nontested,1.3356999221661417e-05
2022-04-01T00:00:00,,,,,,,infected_nontested,1.314687682383922e-05
2022-04-02T00:00:00,,,,,,,infected_nontested,1.2939979535003962e-05
2022-04-03T00:00:00,,,,,,,infected_nontested,1.273630735515564e-05
2022-04-04T00:00:00,,,,,,,infected_nontested,1.2535860284294256e-05
2022-04-05T00:00:00,,,,,,,infected_nontested,1.2338638322419811e-05
2022-04-06T00:00:00,,,,,,,infected_nontested,1.2144641469532304e-05
2022-04-07T00:00:00,,,,,,,infected_nontested,1.1953869725631734e-05
2022-04-08T00:00:00,,,,,,,infected_nontested,1.1766323090718102e-05
2022-04-09T00:00:00,,,,,,,infected_nontested,1.1582001564791406e-05
2022-04-10T00:00:00,,,,,,,infected_nontested,1.1401665895706856e-05
2022-04-11T00:00:00,,,,,,,infected_nontested,1.1224012431871558e-05
2022-04-12T00:00:00,,,,,,,infected_nontested,1.1048769057947056e-05
2022-04-13T00:00:00,,,,,,,infected_nontested,1.087593577393335e-05
2022-04-14T00:00:00,,,,,,,infected_nontested,1.0705512579830438e-05
2022-04-15T00:00:00,,,,,,,infected_nontested,1.0537499475638322e-05
2022-04-16T00:00:00,,,,,,,infected_nontested,1.0371896461357002e-05
2022-04-17T00:00:00,,,,,,,infected_nontested,1.0208703536986479e-05
2022-04-18T00:00:00,,,,,,,infected_nontested,1.0047920702526749e-05
2022-04-19T00:00:00,,,,,,,infected_nontested,9.889547957977815e-06
2022-04-20T00:00:00,,,,,,,infected_nontested,9.733585303339676e-06
2022-04-21T00:00:00,,,,,,,infected_nontested,9.580032738612334e-06
2022-04-22T00:00:00,,,,,,,infected_nontested,9.428890263795787e-06
2022-04-23T00:00:00,,,,,,,infected_nontested,9.280157878890036e-06
2022-04-24T00:00:00,,,,,,,infected_nontested,9.13383558389508e-06
2022-04-25T00:00:00,,,,,,,infected_nontested,8.98992337881092e-06
2022-04-26T00:00:00,,,,,,,infected_nontested,8.848421263637555e-06
2022-04-27T00:00:00,,,,,,,infected_nontested,8.709329238374984e-06
2022-04-28T00:00:00,,,,,,,infected_nontested,8.572647303023211e-06
2022-04-29T00:00:00,,,,,,,infected_nontested,8.438375474363538e-06
2022-04-30T00:00:00,,,,,,,infected_nontested,8.306349419872749e-06
2022-05-01T00:00:00,,,,,,,infected_nontested,8.17638355114655e-06
2022-01-01T00:00:00,,,,,,,recovered_tested,0.14133850454324365
2022-01-02T00:00:00,,,,,,,recovered_tested,0.11224358821173686
2022-01-03T00:00:00,,,,,,,recovered_tested,0.08207062020323985
2022-01-04T00:00:00,,,,,,,recovered_tested,0.05397541464709042
2022-01-05T00:00:00,,,,,,,recovered_tested,0.03313679552146537
2022-01-06T00:00:00,,,,,,,recovered_tested,0.019508137217488855
2022-01-07T00:00:00,,,,,,,recovered_tested,0.011193794555183165
2022-01-08T00:00:00,,,,,,,recovered_tested,0.0063225659193606575
2022-01-09T00:00:00,,,,,,,recovered_tested,0.003537914439647421
2022-01-10T00:00:00,,,,,,,recovered_tested,0.001970447710261773
2022-01-11T00:00:00,,,,,,,recovered_tested,0.0010969050519054335
2022-01-12T00:00:00,,,,,,,recovered_tested,0.000613364649049808
2022-01-13T00:00:00,,,,,,,recovered_tested,0.0003467387051207373
2022-01-14T00:00:00,,,,,,,recovered_tested,0.0002001687814108564
2022-01-15T00:00:00,,,,,,,recovered_tested,0.00011987776414453304
2022-01-16T00:00:00,,,,,,,recovered_tested,7.568838014931227e-05
2022-01-17T00:00:00,,,,,,,recovered_tested,5.156376778165101e-05
2022-01-18T00:00:00,,,,,,,recovered_tested,3.819657981477875e-05
2022-01-19T00:00:00,,,,,,,recovered_tested,3.076213734690982e-05
2022-01-20T00:00:00,,,,,,,recovered_tested,2.626336247622129e-05
2022-01-21T00:00:00,,,,,,,recovered_tested,2.397347610428726e-05
2022-01-22T00:00:00,,,,,,,recovered_tested,2.2593815484160507e-05
2022-01-23T00:00:00,,,,,,,recovered_tested,2.168572270814038e-05
2022-01-24T00:00:00,,,,,,,recovered_tested,2.1045401424042308e-05
2022-01-25T00:00:00,,,,,,,recovered_tested,2.054383607292936e-05
2022-01-26T00:00:00,,,,,,,recovered_tested,2.0093990265467424e-05
2022-01-27T00:00:00,,,,,,,recovered_tested,1.9666757875105244e-05
2022-01-28T00:00:00,,,,,,,recovered_tested,1.933403338195925e-05
2022-01-29T00:00:00,,,,,,,recovered_tested,1.908348127774376e-05
2022-01-30T00:00:00,,,,,,,recovered_tested,1.8823435058605585e-05
2022-01-31T00:00:00,,,,,,,recovered_tested,1.8429904128510072e-05
2022-02-01T00:00:00,,,,,,,recovered_tested,1.8194718594013086e-05
2022-02-02T00:00:00,,,,,,,recovered_tested,1.7899090638982166e-05
2022-02-03T00:00:00,,,,,,,recovered_tested,1.7603125881696896e-05
2022-02-04T00:00:00,,,,,,,recovered_tested,1.7321252788153144e-05
2022-02-05T00:00:00,,,,,,,recovered_tested,1.7053471358350905e-05
2022-02-06T00:00:00,,,,,,,recovered_tested,1.6789318715051277e-05
2022-02-07T00:00:00,,,,,,,recovered_tested,1.6528187570681682e-05
2022-02-08T00:00:00,,,,,,,recovered_tested,1.6270396353402005e-05
2022-02-09T00:00:00,,,,,,,recovered_tested,1.6015945063212246e-05
2022-02-10T00:00:00,,,,,,,recovered_tested,1.5764833700112405e-05
2022-02-11T00:00:00,,,,,,,recovered_tested,1.551706226410248e-05
2022-02-12T00:00:00,,,,,,,recovered_tested,1.52744089537124e-05
2022-02-13T00:00:00,,,,,,,recovered_tested,1.5035406539116982e-05
2022-02-14T00:00:00,,,,,,,recovered_tested,1.479990517891478e-05
2022-02-15T00:00:00,,,,,,,recovered_tested,1.4567904873105795e-05
2022-02-16T00:00:00,,,,,,,recovered_tested,1.433940562169002e-05
2022-02-17T00:00:00,,,,,,,recovered_tested,1.4114407424667462e-05
2022-02-18T00:00:00,,,,,,,recovered_tested,1.3892910282038117e-05
2022-02-19T00:00:00,,,,,,,recovered_tested,1.3674914193801985e-05
2022-02-20T00:00:00,,,,,,,recovered_tested,1.346041915995907e-05
2022-02-21T00:00:00,,,,,,,recovered_tested,1.3249425180509368e-05
2022-02-22T00:00:00,,,,,,,recovered_tested,1.3041932255452879e-05
2022-02-23T00:00:00,,,,,,,recovered_tested,1.2838003997890101e-05
2022-02-24T00:00:00,,,,,,,recovered_tested,1.263754940317899e-05
2022-02-25T00:00:00,,,,,,,recovered_tested,1.2439956732879295e-05
2022-02-26T00:00:00,,,,,,,recovered_tested,1.2245225986991018e-05
2022-02-27T00:00:00,,,,,,,recovered_tested,1.2053357165514156e-05
2022-02-28T00:00:00,,,,,,,recovered_tested,1.1864350268448711e-05
2022-03-01T00:00:00,,,,,,,recovered_tested,1.1678205295794683e-05
2022-03-02T00:00:00,,,,,,,recovered_tested,1.149492224755207e-05
2022-03-03T00:00:00,,,,,,,recovered_tested,1.1314501123720874e-05
2022-03-04T00:00:00,,,,,,,recovered_tested,1.1136941924301094e-05
2022-03-05T00:00:00,,,,,,,recovered_tested,1.096224464929273e-05
2022-03-06T00:00:00,,,,,,,recovered_tested,1.0790409298695783e-05
2022-03-07T00:00:00,,,,,,,recovered_tested,1.0621435872510252e-05
2022-03-08T00:00:00,,,,,,,recovered_tested,1.0455817570466003e-05
2022-03-09T00:00:00,,,,,,,recovered_tested,1.0292611765072252e-05
2022-03-10T00:00:00,,,,,,,recovered_tested,1.013168610069096e-05
2022-03-11T00:00:00,,,,,,,recovered_tested,9.973040577322123e-06
2022-03-12T00:00:00,,,,,,,recovered_tested,9.816675194965745e-06
2022-03-13T00:00:00,,,,,,,recovered_tested,9.662589953621821e-06
2022-03-14T00:00:00,,,,,,,recovered_tested,9.510784853290356e-06
2022-03-15T00:00:00,,,,,,,recovered_tested,9.361259893971348e-06
2022-03-16T00:00:00,,,,,,,recovered_tested,9.214015075664797e-06
2022-03-17T00:00:00,,,,,,,recovered_tested,9.069050398370702e-06
2022-03-18T00:00:00,,,,,,,recovered_tested,8.926365862089065e-06
2022-03-19T00:00:00,,,,,,,recovered_tested,8.785961466819885e-06
2022-03-20T00:00:00,,,,,,,recovered_tested,8.64783721256316e-06
2022-03-21T00:00:00,,,,,,,recovered_tested,8.511993099318894e-06
2022-03-22T00:00:00,,,,,,,recovered_tested,8.378429127087086e-06
2022-03-23T00:00:00,,,,,,,recovered_tested,8.247145295867732e-06
2022-03-24T00:00:00,,,,,,,recovered_tested,8.118449464494336e-06
2022-03-25T00:00:00,,,,,,,recovered_tested,7.991816094855678e-06
2022-03-26T00:00:00,,,,,,,recovered_tested,7.86693773860556e-06
2022-03-27T00:00:00,,,,,,,recovered_tested,7.743814395743983e-06
2022-03-28T00:00:00,,,,,,,recovered_tested,7.622446066270945e-06
2022-03-29T00:00:00,,,,,,,recovered_tested,7.502832750186447e-06
2022-03-30T00:00:00,,,,,,,recovered_tested,7.3849744474904894e-06
2022-03-31T00:00:00,,,,,,,recovered_tested,7.268871158183071e-06
2022-04-01T00:00:00,,,,,,,recovered_tested,7.1545228822641935e-06
2022-04-02T00:00:00,,,,,,,recovered_tested,7.041929619733855e-06
2022-04-03T00:00:00,,,,,,,recovered_tested,6.931091370592058e-06
2022-04-04T00:00:00,,,,,,,recovered_tested,6.822008134838799e-06
2022-04-05T00:00:00,,,,,,,recovered_tested,6.714679912474081e-06
2022-04-06T00:00:00,,,,,,,recovered_tested,6.609106703497903e-06
2022-04-07T00:00:00,,,,,,,recovered_tested,6.505288507910265e-06
2022-04-08T00:00:00,,,,,,,recovered_tested,6.4032253257111666e-06
2022-04-09T00:00:00,,,,,,,recovered_tested,6.302917156900608e-06
2022-04-10T00:00:00,,,,,,,recovered_tested,6.20477845415894e-06
2022-04-11T00:00:00,,,,,,,recovered_tested,6.108099514974721e-06
2022-04-12T00:00:00,,,,,,,recovered_tested,6.012732149999728e-06
2022-04-13T00:00:00,,,,,,,recovered_tested,5.918676359233962e-06
2022-04-14T00:00:00,,,,,,,recovered_tested,5.825932142677422e-06
2022-04-15T00:00:00,,,,,,,recovered_tested,5.7344995003301084e-06
2022-04-16T00:00:00,,,,,,,recovered_tested,5.644378432192021e-06
2022-04-17T00:00:00,,,,,,,recovered_tested,5.55556893826316e-06
2022-04-18T00:00:00,,,,,,,recovered_tested,5.468071018543526e-06
2022-04-19T00:00:00,,,,,,,recovered_tested,5.381884673033117e-06
2022-04-20T00:00:00,,,,,,,recovered_tested,5.297009901731935e-06
2022-04-21T00:00:00,,,,,,,recovered_tested,5.21344670463998e-06
2022-04-22T00:00:00,,,,,,,recovered_tested,5.13119508175725e-06
2022-04-23T00:00:00,,,,,,,recovered_tested,5.050255033083747e-06
2022-04-24T00:00:00,,,,,,,recovered_tested,4.970626558619471e-06
2022-04-25T00:00:00,,,,,,,recovered_tested,4.892309658364421e-06
2022-04-26T00:00:00,,,,,,,recovered_tested,4.815304332318598e-06
2022-04-27T00:00:00,,,,,,,recovered_tested,4.739610580482e-06
2022-04-28T00:00:00,,,,,,,recovered_tested,4.665228402854629e-06
2022-04-29T00:00:00,,,,,,,recovered_tested,4.592157808542725e-06
2022-04-30T00:00:00,,,,,,,recovered_tested,4.52030934038158e-06
2022-05-01T00:00:00,,,,,,,recovered_tested,4.449582007743492e-06
2022-01-01T00:00:00,,,,,,,dead_corona_tested,0.057770817216998206
2022-01-02T00:00:00,,,,,,,dead_corona_tested,0.17750850872624935
2022-01-03T00:00:00,,,,,,,dead_corona_tested,0.241107060696333
2022-01-04T00:00:00,,,,,,,dead_corona_tested,0.26846625600857194
2022-01-05T00:00:00,,,,,,,dead_corona_tested,0.27965411263599366
2022-01-06T00:00:00,,,,,,,dead_corona_tested,0.28423068805926105
2022-01-07T00:00:00,,,,,,,dead_corona_tested,0.2861518140794373
2022-01-08T00:00:00,,,,,,,dead_corona_tested,0.2869949442349728
2022-01-09T00:00:00,,,,,,,dead_corona_tested,0.28738964133633776
2022-01-10T00:00:00,,,,,,,dead_corona_tested,0.28759173133256616
2022-01-11T00:00:00,,,,,,,dead_corona_tested,0.28770813797456685
2022-01-12T00:00:00,,,,,,,dead_corona_tested,0.2877850939904901
2022-01-13T00:00:00,,,,,,,dead_corona_tested,0.28784333073210777
2022-01-14T00:00:00,,,,,,,dead_corona_tested,0.2878922543131822
2022-01-15T00:00:00,,,,,,,dead_corona_tested,0.28793633405275654
2022-01-16T00:00:00,,,,,,,dead_corona_tested,0.2879777852809167
2022-01-17T00:00:00,,,,,,,dead_corona_tested,0.28801760566380397
2022-01-18T00:00:00,,,,,,,dead_corona_tested,0.2880563441634554
2022-01-19T00:00:00,,,,,,,dead_corona_tested,0.288094184384142
2022-01-20T00:00:00,,,,,,,dead_corona_tested,0.28813121466183383
2022-01-21T00:00:00,,,,,,,dead_corona_tested,0.2881678079587613
2022-01-22T00:00:00,,,,,,,dead_corona_tested,0.2882037756181033
2022-01-23T00:00:00,,,,,,,dead_corona_tested,0.28823914157866876
2022-01-24T00:00:00,,,,,,,dead_corona_tested,0.28827393808537016
2022-01-25T00:00:00,,,,,,,dead_corona_tested,0.28830817772267414
2022-01-26T00:00:00,,,,,,,dead_corona_tested,0.28834186312361076
2022-01-27T00:00:00,,,,,,,dead_corona_tested,0.28837500776716757
2022-01-28T00:00:00,,,,,,,dead_corona_tested,0.2884076631251238
2022-01-29T00:00:00,,,,,,,dead_corona_tested,0.2884398370343464
2022-01-30T00:00:00,,,,,,,dead_corona_tested,0.28847149808672456
2022-01-31T00:00:00,,,,,,,dead_corona_tested,0.2885025977399769
2022-02-01T00:00:00,,,,,,,dead_corona_tested,0.28853328341344137
2022-02-02T00:00:00,,,,,,,dead_corona_tested,0.28856345882334716
2022-02-03T00:00:00,,,,,,,dead_corona_tested,0.2885931565423676
2022-02-04T00:00:00,,,,,,,dead_corona_tested,0.28862239957942487
2022-02-05T00:00:00,,,,,,,dead_corona_tested,0.2886511879345191
2022-02-06T00:00:00,,,,,,,dead_corona_tested,0.2886795118410318
2022-02-07T00:00:00,,,,,,,dead_corona_tested,0.2887074081713689
2022-02-08T00:00:00,,,,,,,dead_corona_tested,0.2887348782975227
2022-02-09T00:00:00,,,,,,,dead_corona_tested,0.28876192221949315
2022-02-10T00:00:00,,,,,,,dead_corona_tested,0.2887885399372802
2022-02-11T00:00:00,,,,,,,dead_corona_tested,0.2888147314508839
2022-02-12T00:00:00,,,,,,,dead_corona_tested,0.2888404585303173
2022-02-13T00:00:00,,,,,,,dead_corona_tested,0.2888658118620262
2022-02-14T00:00:00,,,,,,,dead_corona_tested,0.28889079715810456
2022-02-15T00:00:00,,,,,,,dead_corona_tested,0.2889154144185523
2022-02-16T00:00:00,,,,,,,dead_corona_tested,0.2889396636433694
2022-02-17T00:00:00,,,,,,,dead_corona_tested,0.28896354483255593
2022-02-18T00:00:00,,,,,,,dead_corona_tested,0.2889870579861119
2022-02-19T00:00:00,,,,,,,dead_corona_tested,0.2890102031040372
2022-02-20T00:00:00,,,,,,,dead_corona_tested,0.28903298018633194
2022-02-21T00:00:00,,,,,,,dead_corona_tested,0.28905538923299606
2022-02-22T00:00:00,,,,,,,dead_corona_tested,0.2890774302440296
2022-02-23T00:00:00,,,,,,,dead_corona_tested,0.289099094222399
2022-02-24T00:00:00,,,,,,,dead_corona_tested,0.2891203786755514
2022-02-25T00:00:00,,,,,,,dead_corona_tested,0.2891413589236308
2022-02-26T00:00:00,,,,,,,dead_corona_tested,0.28916203496663734
2022-02-27T00:00:00,,,,,,,dead_corona_tested,0.2891824068045709
2022-02-28T00:00:00,,,,,,,dead_corona_tested,0.2892024744374316
2022-03-01T00:00:00,,,,,,,dead_corona_tested,0.2892222378652193
2022-03-02T00:00:00,,,,,,,dead_corona_tested,0.2892416970879341
2022-03-03T00:00:00,,,,,,,dead_corona_tested,0.289260852105576
2022-03-04T00:00:00,,,,,,,dead_corona_tested,0.2892797029181449
2022-03-05T00:00:00,,,,,,,dead_corona_tested,0.289298249525641
2022-03-06T00:00:00,,,,,,,dead_corona_tested,0.2893164919280641
2022-03-07T00:00:00,,,,,,,dead_corona_tested,0.2893344301254142
2022-03-08T00:00:00,,,,,,,dead_corona_tested,0.289352013172554
2022-03-09T00:00:00,,,,,,,dead_corona_tested,0.2893693403343157
2022-03-10T00:00:00,,,,,,,dead_corona_tested,0.28938642543804166
2022-03-11T00:00:00,,,,,,,dead_corona_tested,0.2894032684837319
2022-03-12T00:00:00,,,,,,,dead_corona_tested,0.28941986947138626
2022-03-13T00:00:00,,,,,,,dead_corona_tested,0.2894362284010049
2022-03-14T00:00:00,,,,,,,dead_corona_tested,0.2894523452725878
