timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.3685154110797183
2022-01-02T00:00:00,,,,,,,Infected,0.37873230482872666
2022-01-03T00:00:00,,,,,,,Infected,0.42506446936102427
2022-01-04T00:00:00,,,,,,,Infected,0.48674214251388387
2022-01-05T00:00:00,,,,,,,Infected,0.5332306190719898
2022-01-06T00:00:00,,,,,,,Infected,0.5502262234147731
2022-01-07T00:00:00,,,,,,,Infected,0.5305917457855505
2022-01-08T00:00:00,,,,,,,Infected,0.4867450867727981
2022-01-09T00:00:00,,,,,,,Infected,0.4346536727016559
2022-01-10T00:00:00,,,,,,,Infected,0.3739962752538602
2022-01-11T00:00:00,,,,,,,Infected,0.3122909138980397
2022-01-12T00:00:00,,,,,,,Infected,0.24865281813252316
2022-01-13T00:00:00,,,,,,,Infected,0.18236917733391023
2022-01-14T00:00:00,,,,,,,Infected,0.12943701756197348
2022-01-15T00:00:00,,,,,,,Infected,0.08612102098170846
2022-01-16T00:00:00,,,,,,,Infected,0.052880529627982065
2022-01-17T00:00:00,,,,,,,Infected,0.029672031877648435
2022-01-18T00:00:00,,,,,,,Infected,0.018075340356347894
2022-01-01T00:00:00,,,,,,,Recovered,0.17891952604513728
2022-01-02T00:00:00,,,,,,,Recovered,0.18238478408901124
2022-01-03T00:00:00,,,,,,,Recovered,0.20023009934902322
2022-01-04T00:00:00,,,,,,,Recovered,0.23302268279766075
2022-01-05T00:00:00,,,,,,,Recovered,0.27706200550621324
2022-01-06T00:00:00,,,,,,,Recovered,0.3527643931624068
2022-01-07T00:00:00,,,,,,,Recovered,0.41201861179127736
2022-01-08T00:00:00,,,,,,,Recovered,0.4825258233657343
2022-01-09T00:00:00,,,,,,,Recovered,0.5481675636771909
2022-01-10T00:00:00,,,,,,,Recovered,0.6166377730693954
2022-01-11T00:00:00,,,,,,,Recovered,0.6824825160271217
2022-01-12T00:00:00,,,,,,,Recovered,0.7484332600068033
2022-01-13T00:00:00,,,,,,,Recovered,0.8160296962899446
2022-01-14T00:00:00,,,,,,,Recovered,0.869566512610734
2022-01-15T00:00:00,,,,,,,Recovered,0.9132019608011867
2022-01-16T00:00:00,,,,,,,Recovered,0.9466158963486185
2022-01-17T00:00:00,,,,,,,Recovered,0.9699183061021194
2022-01-18T00:00:00,,,,,,,Recovered,0.9815551250504606
2022-01-01T00:00:00,,,,,,,Susceptible,0.45256506287514436
2022-01-02T00:00:00,,,,,,,Susceptible,0.4388829110822621
2022-01-03T00:00:00,,,,,,,Susceptible,0.3747054312899525
2022-01-04T00:00:00,,,,,,,Susceptible,0.2802351746884553
2022-01-05T00:00:00,,,,,,,Susceptible,0.18970737542179691
2022-01-06T00:00:00,,,,,,,Susceptible,0.09700938342281995
2022-01-07T00:00:00,,,,,,,Susceptible,0.057389642423172044
2022-01-08T00:00:00,,,,,,,Susceptible,0.03072908986146742
2022-01-09T00:00:00,,,,,,,Susceptible,0.017178763621153025
2022-01-10T00:00:00,,,,,,,Susceptible,0.009365951676744262
2022-01-11T00:00:00,,,,,,,Susceptible,0.005226570074838428
2022-01-12T00:00:00,,,,,,,Susceptible,0.002913921860673363
2022-01-13T00:00:00,,,,,,,Susceptible,0.0016011263761450507
2022-01-14T00:00:00,,,,,,,Susceptible,0.0009964698272923729
2022-01-15T00:00:00,,,,,,,Susceptible,0.0006770182171047922
2022-01-16T00:00:00,,,,,,,Susceptible,0.0005035740233993429
2022-01-17T00:00:00,,,,,,,Susceptible,0.00040966202023208785
2022-01-18T00:00:00,,,,,,,Susceptible,0.000369534593191429
