timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.35909241445521195
2022-01-02T00:00:00,,,,,,,Infected,0.30804213496538774
2022-01-03T00:00:00,,,,,,,Infected,0.2591931641683872
2022-01-04T00:00:00,,,,,,,Infected,0.2140108148708287
2022-01-05T00:00:00,,,,,,,Infected,0.17374682820385415
2022-01-06T00:00:00,,,,,,,Infected,0.13902170151945104
2022-01-07T00:00:00,,,,,,,Infected,0.10988294070451429
2022-01-08T00:00:00,,,,,,,Infected,0.08596007729394235
2022-01-09T00:00:00,,,,,,,Infected,0.0666721799888989
2022-01-10T00:00:00,,,,,,,Infected,0.05134467173731663
2022-01-11T00:00:00,,,,,,,Infected,0.039306178243218685
2022-01-12T00:00:00,,,,,,,Infected,0.029944242418427115
2022-01-13T00:00:00,,,,,,,Infected,0.02271840907919429
2022-01-14T00:00:00,,,,,,,Infected,0.01717911292441102
2022-01-15T00:00:00,,,,,,,Infected,0.012954199165797094
2022-01-16T00:00:00,,,,,,,Infected,0.009745990130086655
2022-01-17T00:00:00,,,,,,,Infected,0.0073187669737804755
2022-01-18T00:00:00,,,,,,,Infected,0.00548739009090785
2022-01-19T00:00:00,,,,,,,Infected,0.004109123269006609
2022-01-20T00:00:00,,,,,,,Infected,0.0030739876008429026
2022-01-21T00:00:00,,,,,,,Infected,0.0022974818943771436
2022-01-22T00:00:00,,,,,,,Infected,0.0017160994460408117
2022-01-23T00:00:00,,,,,,,Infected,0.0012811668295806865
2022-01-24T00:00:00,,,,,,,Infected,0.0009558290274781905
2022-01-25T00:00:00,,,,,,,Infected,0.000713060409473547
2022-01-26T00:00:00,,,,,,,Infected,0.0005317302732250932
2022-01-27T00:00:00,,,,,,,Infected,0.00039631709684462063
2022-01-28T00:00:00,,,,,,,Infected,0.0002954880379322263
2022-01-29T00:00:00,,,,,,,Infected,0.0002202178882110095
2022-01-30T00:00:00,,,,,,,Infected,0.00016402916403663567
2022-01-31T00:00:00,,,,,,,Infected,0.00012226572212777263
2022-02-01T00:00:00,,,,,,,Infected,9.112333020023457e-05
