timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,symptomatic,0.10989734109467279
2022-01-02T00:00:00,,,,,,,symptomatic,0.06896348313163861
2022-01-03T00:00:00,,,,,,,symptomatic,0.03615165147877032
2022-01-04T00:00:00,,,,,,,symptomatic,0.01764915162812813
2022-01-05T00:00:00,,,,,,,symptomatic,0.008330731315046405
2022-01-06T00:00:00,,,,,,,symptomatic,0.0038653877238855995
2022-01-07T00:00:00,,,,,,,symptomatic,0.0017772695997045134
2022-01-08T00:00:00,,,,,,,symptomatic,0.0008131703812423717
2022-01-09T00:00:00,,,,,,,symptomatic,0.0003710830976742863
2022-01-10T00:00:00,,,,,,,symptomatic,0.00016911311456683085
2022-01-11T00:00:00,,,,,,,symptomatic,7.69975367813484e-05
2022-01-12T00:00:00,,,,,,,symptomatic,3.5011609612769635e-05
2022-01-13T00:00:00,,,,,,,symptomatic,1.5927610467511165e-05
2022-01-14T00:00:00,,,,,,,symptomatic,7.275047097214014e-06
2022-01-15T00:00:00,,,,,,,symptomatic,3.286685558046842e-06
2022-01-16T00:00:00,,,,,,,symptomatic,1.51375399349872e-06
2022-01-17T00:00:00,,,,,,,symptomatic,6.759634190719149e-07
2022-01-18T00:00:00,,,,,,,symptomatic,3.223186972855759e-07
2022-01-19T00:00:00,,,,,,,symptomatic,1.3561910302908719e-07
2022-01-20T00:00:00,,,,,,,symptomatic,7.129215130354599e-08
2022-01-21T00:00:00,,,,,,,symptomatic,3.142591423059899e-08
2022-01-22T00:00:00,,,,,,,symptomatic,9.726147857575463e-09
2022-01-23T00:00:00,,,,,,,symptomatic,1.0219800527657906e-08
2022-01-24T00:00:00,,,,,,,symptomatic,7.33316940212544e-09
2022-01-25T00:00:00,,,,,,,symptomatic,5.2117137189243765e-09
2022-01-26T00:00:00,,,,,,,symptomatic,1.2717159602330331e-09
2022-01-27T00:00:00,,,,,,,symptomatic,-3.1108302564299617e-09
2022-01-28T00:00:00,,,,,,,symptomatic,1.5821823525267813e-07
2022-01-29T00:00:00,,,,,,,symptomatic,9.826052761454595e-07
2022-01-30T00:00:00,,,,,,,symptomatic,1.2111431804463045e-06
2022-01-31T00:00:00,,,,,,,symptomatic,3.153162684320088e-07
2022-02-01T00:00:00,,,,,,,symptomatic,-1.0825488398937212e-06
2022-02-02T00:00:00,,,,,,,symptomatic,-1.2092832248001826e-06
2022-02-03T00:00:00,,,,,,,symptomatic,2.585397658185169e-06
2022-02-04T00:00:00,,,,,,,symptomatic,6.152755673375046e-07
2022-02-05T00:00:00,,,,,,,symptomatic,-2.656845116356479e-06
2022-02-06T00:00:00,,,,,,,symptomatic,1.9090775483174056e-06
2022-02-07T00:00:00,,,,,,,symptomatic,-1.6146725404470264e-06
2022-02-08T00:00:00,,,,,,,symptomatic,-4.4748597198326094e-08
2022-02-09T00:00:00,,,,,,,symptomatic,7.375553978932119e-08
