timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.8148412614183155
2022-01-02T00:00:00,,,,,,,Infected,0.6447328471435616
2022-01-03T00:00:00,,,,,,,Infected,0.5190242509995148
2022-01-04T00:00:00,,,,,,,Infected,0.42186823853407385
2022-01-05T00:00:00,,,,,,,Infected,0.34437386606836046
2022-01-06T00:00:00,,,,,,,Infected,0.2814314010421087
2022-01-07T00:00:00,,,,,,,Infected,0.2298756822486624
2022-01-08T00:00:00,,,,,,,Infected,0.1875247465623076
2022-01-09T00:00:00,,,,,,,Infected,0.15274853040309985
2022-01-10T00:00:00,,,,,,,Infected,0.12423356225216797
2022-01-11T00:00:00,,,,,,,Infected,0.10090507745117115
2022-01-12T00:00:00,,,,,,,Infected,0.08186136348206591
2022-01-13T00:00:00,,,,,,,Infected,0.0663415615652726
2022-01-14T00:00:00,,,,,,,Infected,0.05372118043973148
2022-01-15T00:00:00,,,,,,,Infected,0.04347119083909188
2022-01-16T00:00:00,,,,,,,Infected,0.03515439637549123
2022-01-17T00:00:00,,,,,,,Infected,0.028417749401573617
2022-01-18T00:00:00,,,,,,,Infected,0.022963252819055466
2022-01-19T00:00:00,,,,,,,Infected,0.01854794831804871
2022-01-20T00:00:00,,,,,,,Infected,0.014979359164796417
2022-01-21T00:00:00,,,,,,,Infected,0.012095496851773845
2022-01-22T00:00:00,,,,,,,Infected,0.009763603190459375
2022-01-23T00:00:00,,,,,,,Infected,0.00788075340011591
2022-01-24T00:00:00,,,,,,,Infected,0.006361225755621875
2022-01-25T00:00:00,,,,,,,Infected,0.005133482860839532
2022-01-26T00:00:00,,,,,,,Infected,0.004142055906026624
2022-01-27T00:00:00,,,,,,,Infected,0.0033425724950218224
2022-01-28T00:00:00,,,,,,,Infected,0.0026973953156679453
2022-01-29T00:00:00,,,,,,,Infected,0.0021760788862423205
2022-01-30T00:00:00,,,,,,,Infected,0.0017556037473067914
2022-01-31T00:00:00,,,,,,,Infected,0.0014166864043409747
2022-02-01T00:00:00,,,,,,,Infected,0.0011430479148301122
2022-02-02T00:00:00,,,,,,,Infected,0.0009219944057998789
2022-02-03T00:00:00,,,,,,,Infected,0.0007438268244124876
2022-02-04T00:00:00,,,,,,,Infected,0.0006002468699438624
2022-02-05T00:00:00,,,,,,,Infected,0.00048426510700059014
2022-02-06T00:00:00,,,,,,,Infected,0.00039057119250982144
2022-02-07T00:00:00,,,,,,,Infected,0.0003150879186261959
2022-02-08T00:00:00,,,,,,,Infected,0.00025428630309361607
2022-02-09T00:00:00,,,,,,,Infected,0.00020516525236560746
2022-02-10T00:00:00,,,,,,,Infected,0.0001654472430937691
2022-02-11T00:00:00,,,,,,,Infected,0.00013345021548512507
2022-02-12T00:00:00,,,,,,,Infected,0.00010770514382069163
2022-02-13T00:00:00,,,,,,,Infected,8.693478638141919e-05
2022-02-14T00:00:00,,,,,,,Infected,7.010379115546208e-05
2022-02-15T00:00:00,,,,,,,Infected,5.6518284379651944e-05
2022-02-16T00:00:00,,,,,,,Infected,4.559775000230682e-05
2022-02-17T00:00:00,,,,,,,Infected,3.682144007331173e-05
2022-02-18T00:00:00,,,,,,,Infected,2.97284866373626e-05
2022-02-19T00:00:00,,,,,,,Infected,2.396182213447853e-05
2022-02-20T00:00:00,,,,,,,Infected,1.9305691111248222e-05
2022-02-21T00:00:00,,,,,,,Infected,1.5570785273261376e-05
2022-02-22T00:00:00,,,,,,,Infected,1.2581235275801315e-05
2022-02-23T00:00:00,,,,,,,Infected,1.0174610723844997e-05
2022-02-24T00:00:00,,,,,,,Infected,8.207666670192529e-06
2022-02-25T00:00:00,,,,,,,Infected,6.603910152416244e-06
2022-02-26T00:00:00,,,,,,,Infected,5.313128355567043e-06
2022-02-27T00:00:00,,,,,,,Infected,4.284816531420282e-06
2022-02-28T00:00:00,,,,,,,Infected,3.469041531990116e-06
2022-03-01T00:00:00,,,,,,,Infected,2.81644180952949e-06
2022-03-02T00:00:00,,,,,,,Infected,2.2786556377300647e-06
2022-03-03T00:00:00,,,,,,,Infected,1.8302443012140066e-06
2022-03-04T00:00:00,,,,,,,Infected,1.4650779319676416e-06
2022-03-05T00:00:00,,,,,,,Infected,1.1739642170979882e-06
2022-03-06T00:00:00,,,,,,,Infected,9.463873884592479e-07
2022-03-07T00:00:00,,,,,,,Infected,7.705082226528184e-07
2022-03-08T00:00:00,,,,,,,Infected,6.33164041027252e-07
2022-03-09T00:00:00,,,,,,,Infected,5.198687096783156e-07
2022-03-10T00:00:00,,,,,,,Infected,4.185231650318402e-07
2022-03-11T00:00:00,,,,,,,Infected,3.3194613437380364e-07
2022-03-12T00:00:00,,,,,,,Infected,2.6098836351862446e-07
2022-03-13T00:00:00,,,,,,,Infected,2.0525181471246049e-07
2022-03-14T00:00:00,,,,,,,Infected,1.635462700111097e-07
2022-03-15T00:00:00,,,,,,,Infected,1.338893312800132e-07
2022-03-16T00:00:00,,,,,,,Infected,1.1350642019426528e-07
2022-03-17T00:00:00,,,,,,,Infected,9.883077823858414e-08
2022-03-18T00:00:00,,,,,,,Infected,8.550346670736585e-08
2022-03-19T00:00:00,,,,,,,Infected,6.944453582807665e-08
2022-03-20T00:00:00,,,,,,,Infected,5.356960955145887e-08
2022-03-21T00:00:00,,,,,,,Infected,3.9513558928992865e-08
2022-03-22T00:00:00,,,,,,,Infected,2.7972094848885273e-08
2022-03-23T00:00:00,,,,,,,Infected,1.935217241866706e-08
2022-03-24T00:00:00,,,,,,,Infected,1.3771990965192999e-08
2022-03-25T00:00:00,,,,,,,Infected,1.1060994034646722e-08
2022-03-26T00:00:00,,,,,,,Infected,1.0759869392531322e-08
2022-03-27T00:00:00,,,,,,,Infected,1.2120549023678659e-08
2022-03-28T00:00:00,,,,,,,Infected,1.4106209132248423e-08
2022-03-29T00:00:00,,,,,,,Infected,1.5391270141707062e-08
