timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,infected_nontested,0.04903018198033748
2022-01-02T00:00:00,,,,,,,infected_nontested,0.049922143724485925
2022-01-03T00:00:00,,,,,,,infected_nontested,0.05122207912320868
2022-01-04T00:00:00,,,,,,,infected_nontested,0.05127394705321588
2022-01-05T00:00:00,,,,,,,infected_nontested,0.04939509853934964
2022-01-06T00:00:00,,,,,,,infected_nontested,0.04533633870371078
2022-01-07T00:00:00,,,,,,,infected_nontested,0.03950423548222915
2022-01-08T00:00:00,,,,,,,infected_nontested,0.03258921007129942
2022-01-09T00:00:00,,,,,,,infected_nontested,0.0255225395911863
2022-01-10T00:00:00,,,,,,,infected_nontested,0.019026615672724304
2022-01-11T00:00:00,,,,,,,infected_nontested,0.013564751797644072
2022-01-12T00:00:00,,,,,,,infected_nontested,0.00929666663017727
2022-01-13T00:00:00,,,,,,,infected_nontested,0.006198949319489555
2022-01-14T00:00:00,,,,,,,infected_nontested,0.004129310022710033
2022-01-15T00:00:00,,,,,,,infected_nontested,0.002886523360244626
2022-01-16T00:00:00,,,,,,,infected_nontested,0.0022305050100653143
2022-01-17T00:00:00,,,,,,,infected_nontested,0.0019006753993075763
2022-01-18T00:00:00,,,,,,,infected_nontested,0.0017204269299093177
2022-01-19T00:00:00,,,,,,,infected_nontested,0.0015986144418833575
2022-01-20T00:00:00,,,,,,,infected_nontested,0.00149388500704018
2022-01-21T00:00:00,,,,,,,infected_nontested,0.0013899796269237843
2022-01-22T00:00:00,,,,,,,infected_nontested,0.0012811447414063407
2022-01-23T00:00:00,,,,,,,infected_nontested,0.0011653754048477872
2022-01-24T00:00:00,,,,,,,infected_nontested,0.0010416843589065204
2022-01-25T00:00:00,,,,,,,infected_nontested,0.0009100152530600578
2022-01-26T00:00:00,,,,,,,infected_nontested,0.0007984233405923037
2022-01-27T00:00:00,,,,,,,infected_nontested,0.0007388813740132228
2022-01-28T00:00:00,,,,,,,infected_nontested,0.0006881502898042095
2022-01-29T00:00:00,,,,,,,infected_nontested,0.0006396847963983493
2022-01-30T00:00:00,,,,,,,infected_nontested,0.0005920257330399581
2022-01-31T00:00:00,,,,,,,infected_nontested,0.0005455689237541433
2022-02-01T00:00:00,,,,,,,infected_nontested,0.00050142829418267
2022-02-02T00:00:00,,,,,,,infected_nontested,0.00046056006415818234
2022-02-03T00:00:00,,,,,,,infected_nontested,0.0004232962581158945
2022-02-04T00:00:00,,,,,,,infected_nontested,0.00038943248779897043
2022-02-05T00:00:00,,,,,,,infected_nontested,0.0003585323680106626
2022-02-06T00:00:00,,,,,,,infected_nontested,0.0003301641325702613
2022-02-07T00:00:00,,,,,,,infected_nontested,0.0003040030190896847
2022-02-08T00:00:00,,,,,,,infected_nontested,0.00027983452761027
2022-02-09T00:00:00,,,,,,,infected_nontested,0.000272437282350693
2022-01-01T00:00:00,,,,,,,recovered_tested,0.11716765405774437
2022-01-02T00:00:00,,,,,,,recovered_tested,0.11691290073789887
2022-01-03T00:00:00,,,,,,,recovered_tested,0.11618976833882945
2022-01-04T00:00:00,,,,,,,recovered_tested,0.11497957933070187
2022-01-05T00:00:00,,,,,,,recovered_tested,0.11319334868318587
2022-01-06T00:00:00,,,,,,,recovered_tested,0.11060648294514927
2022-01-07T00:00:00,,,,,,,recovered_tested,0.10717064463726286
2022-01-08T00:00:00,,,,,,,recovered_tested,0.10283112657864951
2022-01-09T00:00:00,,,,,,,recovered_tested,0.09767432036532411
2022-01-10T00:00:00,,,,,,,recovered_tested,0.09178256378381386
2022-01-11T00:00:00,,,,,,,recovered_tested,0.08525253626815034
2022-01-12T00:00:00,,,,,,,recovered_tested,0.07812157253026304
2022-01-13T00:00:00,,,,,,,recovered_tested,0.07041070401639285
2022-01-14T00:00:00,,,,,,,recovered_tested,0.062148806329020506
2022-01-15T00:00:00,,,,,,,recovered_tested,0.053523089146355084
2022-01-16T00:00:00,,,,,,,recovered_tested,0.045089050527775204
2022-01-17T00:00:00,,,,,,,recovered_tested,0.03721415883242414
2022-01-18T00:00:00,,,,,,,recovered_tested,0.030027625192166413
2022-01-19T00:00:00,,,,,,,recovered_tested,0.023619819558182622
2022-01-20T00:00:00,,,,,,,recovered_tested,0.018027895769605513
2022-01-21T00:00:00,,,,,,,recovered_tested,0.013272881591400923
2022-01-22T00:00:00,,,,,,,recovered_tested,0.009354199027204363
2022-01-23T00:00:00,,,,,,,recovered_tested,0.006248737568896365
2022-01-24T00:00:00,,,,,,,recovered_tested,0.00390628956596545
2022-01-25T00:00:00,,,,,,,recovered_tested,0.002256413556271457
2022-01-26T00:00:00,,,,,,,recovered_tested,0.0013563229169812575
2022-01-27T00:00:00,,,,,,,recovered_tested,0.0010210993960095445
2022-01-28T00:00:00,,,,,,,recovered_tested,0.0007964464239288156
2022-01-29T00:00:00,,,,,,,recovered_tested,0.0006248142516609404
2022-01-30T00:00:00,,,,,,,recovered_tested,0.0004906524953593603
2022-01-31T00:00:00,,,,,,,recovered_tested,0.00038735166733888155
2022-02-01T00:00:00,,,,,,,recovered_tested,0.00030983273520399654
