timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.25112491485275
2022-01-02T00:00:00,,,,,,,Infected,0.1798631558730967
2022-01-03T00:00:00,,,,,,,Infected,0.132256512484816
2022-01-04T00:00:00,,,,,,,Infected,0.10027009120656633
2022-01-05T00:00:00,,,,,,,Infected,0.07860660247311764
2022-01-06T00:00:00,,,,,,,Infected,0.06377405620233761
2022-01-07T00:00:00,,,,,,,Infected,0.053469616810895834
2022-01-08T00:00:00,,,,,,,Infected,0.046170451362870686
2022-01-09T00:00:00,,,,,,,Infected,0.04087856576659764
2022-01-10T00:00:00,,,,,,,Infected,0.03692735937515152
2022-01-11T00:00:00,,,,,,,Infected,0.03388375371920621
2022-01-12T00:00:00,,,,,,,Infected,0.03145442528559659
2022-01-13T00:00:00,,,,,,,Infected,0.02945241063534949
2022-01-14T00:00:00,,,,,,,Infected,0.0277456847975713
2022-01-15T00:00:00,,,,,,,Infected,0.026254291638294475
2022-01-16T00:00:00,,,,,,,Infected,0.0249190561728584
2022-01-17T00:00:00,,,,,,,Infected,0.02370193746865891
2022-01-18T00:00:00,,,,,,,Infected,0.022579582707922697
2022-01-19T00:00:00,,,,,,,Infected,0.021531957056049288
2022-01-20T00:00:00,,,,,,,Infected,0.020547198886713684
2022-01-21T00:00:00,,,,,,,Infected,0.019618183984217375
2022-01-22T00:00:00,,,,,,,Infected,0.0187377013501509
2022-01-23T00:00:00,,,,,,,Infected,0.017900098233360525
2022-01-24T00:00:00,,,,,,,Infected,0.017102922513298167
2022-01-25T00:00:00,,,,,,,Infected,0.016343593855922708
2022-01-26T00:00:00,,,,,,,Infected,0.015619204007210638
2022-01-27T00:00:00,,,,,,,Infected,0.014927167456715509
2022-01-28T00:00:00,,,,,,,Infected,0.014266289796233523
2022-01-29T00:00:00,,,,,,,Infected,0.013635226738841138
2022-01-30T00:00:00,,,,,,,Infected,0.013032502600175412
2022-01-31T00:00:00,,,,,,,Infected,0.012456513251682663
2022-02-01T00:00:00,,,,,,,Infected,0.011905783007126022
2022-02-02T00:00:00,,,,,,,Infected,0.011379416564292977
2022-02-03T00:00:00,,,,,,,Infected,0.010876422016468533
2022-02-04T00:00:00,,,,,,,Infected,0.010395786928211241
2022-02-05T00:00:00,,,,,,,Infected,0.009936482810542642
2022-02-06T00:00:00,,,,,,,Infected,0.00949746512094732
2022-02-07T00:00:00,,,,,,,Infected,0.009077700048458549
2022-02-08T00:00:00,,,,,,,Infected,0.008676404362291622
2022-02-09T00:00:00,,,,,,,Infected,0.00829284837818875
2022-02-10T00:00:00,,,,,,,Infected,0.007926292886255792
2022-02-11T00:00:00,,,,,,,Infected,0.007576004560143422
2022-02-12T00:00:00,,,,,,,Infected,0.007241255957047091
2022-02-13T00:00:00,,,,,,,Infected,0.006921325517707061
2022-02-14T00:00:00,,,,,,,Infected,0.006615497566408399
2022-02-15T00:00:00,,,,,,,Infected,0.006323064064008846
2022-02-16T00:00:00,,,,,,,Infected,0.006043419289756935
2022-02-17T00:00:00,,,,,,,Infected,0.005776099729460008
2022-02-18T00:00:00,,,,,,,Infected,0.00552064315028556
2022-02-19T00:00:00,,,,,,,Infected,0.005276576251284013
2022-02-20T00:00:00,,,,,,,Infected,0.005043414663388719
2022-02-21T00:00:00,,,,,,,Infected,0.004820662949415956
2022-02-22T00:00:00,,,,,,,Infected,0.004607814604064927
2022-02-23T00:00:00,,,,,,,Infected,0.00440435205391776
2022-02-24T00:00:00,,,,,,,Infected,0.004209746657439533
2022-02-25T00:00:00,,,,,,,Infected,0.004023432268890554
2022-02-26T00:00:00,,,,,,,Infected,0.003845020330816707
2022-02-27T00:00:00,,,,,,,Infected,0.0036744467347174896
2022-02-28T00:00:00,,,,,,,Infected,0.003511588660858945
2022-03-01T00:00:00,,,,,,,Infected,0.003356245106087487
2022-03-02T00:00:00,,,,,,,Infected,0.0032081368838298976
2022-03-03T00:00:00,,,,,,,Infected,0.003066906624093325
2022-03-04T00:00:00,,,,,,,Infected,0.0029321187734652953
2022-03-05T00:00:00,,,,,,,Infected,0.002803259595113693
2022-03-06T00:00:00,,,,,,,Infected,0.0026797371687867747
2022-03-07T00:00:00,,,,,,,Infected,0.0025608657543545765
2022-03-08T00:00:00,,,,,,,Infected,0.002446269765424805
2022-03-09T00:00:00,,,,,,,Infected,0.0023365163882986943
2022-03-10T00:00:00,,,,,,,Infected,0.0022320493096420024
2022-03-11T00:00:00,,,,,,,Infected,0.002133045054456039
2022-03-12T00:00:00,,,,,,,Infected,0.0020394129860776653
2022-03-13T00:00:00,,,,,,,Infected,0.00195079530617929
2022-03-14T00:00:00,,,,,,,Infected,0.0018665670547688756
2022-03-15T00:00:00,,,,,,,Infected,0.001785836110189929
2022-03-16T00:00:00,,,,,,,Infected,0.0017074431891215178
2022-03-17T00:00:00,,,,,,,Infected,0.0016304611037877036
2022-03-18T00:00:00,,,,,,,Infected,0.0015560341934203882
2022-03-19T00:00:00,,,,,,,Infected,0.0014852521982289119
2022-03-20T00:00:00,,,,,,,Infected,0.0014187115438164743
2022-03-21T00:00:00,,,,,,,Infected,0.0013565379059348195
2022-03-22T00:00:00,,,,,,,Infected,0.001298386210484237
2022-03-23T00:00:00,,,,,,,Infected,0.0012434406335135601
2022-03-24T00:00:00,,,,,,,Infected,0.0011904146012201662
2022-03-25T00:00:00,,,,,,,Infected,0.001137593569849828
2022-03-26T00:00:00,,,,,,,Infected,0.0010854517411042974
2022-03-27T00:00:00,,,,,,,Infected,0.0010356099459343773
2022-03-28T00:00:00,,,,,,,Infected,0.0009887146517927822
2022-03-29T00:00:00,,,,,,,Infected,0.0009449956939094488
2022-03-30T00:00:00,,,,,,,Infected,0.0009042662752915357
2022-03-31T00:00:00,,,,,,,Infected,0.0008659229667234244
2022-04-01T00:00:00,,,,,,,Infected,0.000828945706766719
2022-04-02T00:00:00,,,,,,,Infected,0.0007920108193906792
2022-04-03T00:00:00,,,,,,,Infected,0.0007558160034902916
2022-04-04T00:00:00,,,,,,,Infected,0.0007213287928412273
2022-04-05T00:00:00,,,,,,,Infected,0.0006888769403527364
2022-04-06T00:00:00,,,,,,,Infected,0.000658533310956495
2022-04-07T00:00:00,,,,,,,Infected,0.0006301158816066064
2022-04-08T00:00:00,,,,,,,Infected,0.0006031877412795986
2022-04-09T00:00:00,,,,,,,Infected,0.0005770570909744274
2022-04-10T00:00:00,,,,,,,Infected,0.0005510938701178827
2022-04-11T00:00:00,,,,,,,Infected,0.0005260162217326993
2022-04-12T00:00:00,,,,,,,Infected,0.0005021931494334888
2022-04-13T00:00:00,,,,,,,Infected,0.0004797714821788247
2022-04-14T00:00:00,,,,,,,Infected,0.00045874749857611715
2022-04-15T00:00:00,,,,,,,Infected,0.0004389669268816128
2022-04-16T00:00:00,,,,,,,Infected,0.00042012494500039485
2022-04-17T00:00:00,,,,,,,Infected,0.00040176618048638394
2022-04-18T00:00:00,,,,,,,Infected,0.0003836257480289966
2022-04-19T00:00:00,,,,,,,Infected,0.0003661755230801
2022-04-20T00:00:00,,,,,,,Infected,0.00034961893877192955
2022-04-21T00:00:00,,,,,,,Infected,0.0003340478641602172
2022-04-22T00:00:00,,,,,,,Infected,0.0003194515602084624
2022-04-23T00:00:00,,,,,,,Infected,0.0003057166797879328
2022-04-24T00:00:00,,,,,,,Infected,0.00029262726767766357
2022-04-25T00:00:00,,,,,,,Infected,0.0002798647605644575
2022-04-26T00:00:00,,,,,,,Infected,0.00026728860269092496
2022-04-27T00:00:00,,,,,,,Infected,0.0002552980251425111
2022-04-28T00:00:00,,,,,,,Infected,0.00024391157690350812
2022-04-29T00:00:00,,,,,,,Infected,0.000233101773603273
2022-04-30T00:00:00,,,,,,,Infected,0.00022281270838846932
2022-05-01T00:00:00,,,,,,,Infected,0.0002129600519230667
2022-01-01T00:00:00,,,,,,,Exposed,0.3824118783903579
2022-01-02T00:00:00,,,,,,,Exposed,0.3670243979124172
2022-01-03T00:00:00,,,,,,,Exposed,0.35178995506102434
2022-01-04T00:00:00,,,,,,,Exposed,0.3368908391436208
2022-01-05T00:00:00,,,,,,,Exposed,0.3224314090753329
2022-01-06T00:00:00,,,,,,,Exposed,0.3084683591241488
2022-01-07T00:00:00,,,,,,,Exposed,0.29502884593328704
2022-01-08T00:00:00,,,,,,,Exposed,0.28212169315541263
2022-01-09T00:00:00,,,,,,,Exposed,0.26974407078382745
2022-01-10T00:00:00,,,,,,,Exposed,0.2578863017814594
2022-01-11T00:00:00,,,,,,,Exposed,0.24653427201816003
2022-01-12T00:00:00,,,,,,,Exposed,0.2356716218722451
2022-01-13T00:00:00,,,,,,,Exposed,0.22528053068464826
2022-01-14T00:00:00,,,,,,,Exposed,0.21534285839263426
2022-01-15T00:00:00,,,,,,,Exposed,0.20584020255621382
2022-01-16T00:00:00,,,,,,,Exposed,0.19675455763540042
2022-01-17T00:00:00,,,,,,,Exposed,0.18806828763608874
2022-01-18T00:00:00,,,,,,,Exposed,0.17976423505328235
2022-01-19T00:00:00,,,,,,,Exposed,0.17182593179472389
2022-01-20T00:00:00,,,,,,,Exposed,0.1642374745191249
2022-01-21T00:00:00,,,,,,,Exposed,0.15698356494582935
2022-01-22T00:00:00,,,,,,,Exposed,0.15004957272611696
2022-01-23T00:00:00,,,,,,,Exposed,0.1434214827620716
2022-01-24T00:00:00,,,,,,,Exposed,0.13708584507763955
2022-01-25T00:00:00,,,,,,,Exposed,0.13102979359293443
2022-01-26T00:00:00,,,,,,,Exposed,0.1252410284615389
2022-01-27T00:00:00,,,,,,,Exposed,0.11970778677028357
2022-01-28T00:00:00,,,,,,,Exposed,0.11441881299550907
2022-01-29T00:00:00,,,,,,,Exposed,0.10936335017189942
2022-01-30T00:00:00,,,,,,,Exposed,0.10453109778302482
2022-01-31T00:00:00,,,,,,,Exposed,0.0999122115276373
2022-02-01T00:00:00,,,,,,,Exposed,0.09549727675167287
2022-02-02T00:00:00,,,,,,,Exposed,0.09127730284692885
2022-02-03T00:00:00,,,,,,,Exposed,0.08724371736627666
2022-02-04T00:00:00,,,,,,,Exposed,0.083388297265646
2022-02-05T00:00:00,,,,,,,Exposed,0.07970316801343327
2022-02-06T00:00:00,,,,,,,Exposed,0.07618080359050189
2022-02-07T00:00:00,,,,,,,Exposed,0.07281401417043311
2022-02-08T00:00:00,,,,,,,Exposed,0.06959590628988314
2022-02-09T00:00:00,,,,,,,Exposed,0.0665199685323636
2022-02-10T00:00:00,,,,,,,Exposed,0.06357995453856499
2022-02-11T00:00:00,,,,,,,Exposed,0.06076986554376222
2022-02-12T00:00:00,,,,,,,Exposed,0.05808395037781427
2022-02-13T00:00:00,,,,,,,Exposed,0.05551670546516448
2022-02-14T00:00:00,,,,,,,Exposed,0.0530628748248405
2022-02-15T00:00:00,,,,,,,Exposed,0.05071744222316544
2022-02-16T00:00:00,,,,,,,Exposed,0.04847557869370759
2022-02-17T00:00:00,,,,,,,Exposed,0.046332762455704626
2022-02-18T00:00:00,,,,,,,Exposed,0.044284665423702456
2022-02-19T00:00:00,,,,,,,Exposed,0.042327122611373356
2022-02-20T00:00:00,,,,,,,Exposed,0.04045613213151602
2022-02-21T00:00:00,,,,,,,Exposed,0.0386678551960555
2022-02-22T00:00:00,,,,,,,Exposed,0.03695861611604321
2022-02-23T00:00:00,,,,,,,Exposed,0.03532490230165697
2022-02-24T00:00:00,,,,,,,Exposed,0.03376336426220111
2022-02-25T00:00:00,,,,,,,Exposed,0.03227080213215146
2022-02-26T00:00:00,,,,,,,Exposed,0.030844160140016758
2022-02-27T00:00:00,,,,,,,Exposed,0.02948056945287126
2022-02-28T00:00:00,,,,,,,Exposed,0.02817727099922064
2022-03-01T00:00:00,,,,,,,Exposed,0.026931610421846032
2022-03-02T00:00:00,,,,,,,Exposed,0.02574103807780401
2022-03-03T00:00:00,,,,,,,Exposed,0.0246031090384266
2022-03-04T00:00:00,,,,,,,Exposed,0.0235154830893213
2022-03-05T00:00:00,,,,,,,Exposed,0.022475924730371008
2022-03-06T00:00:00,,,,,,,Exposed,0.021482303175734074
2022-03-07T00:00:00,,,,,,,Exposed,0.02053259075715129
2022-03-08T00:00:00,,,,,,,Exposed,0.01962484783049469
2022-03-09T00:00:00,,,,,,,Exposed,0.01875722980171967
2022-03-10T00:00:00,,,,,,,Exposed,0.01792796828734111
2022-03-11T00:00:00,,,,,,,Exposed,0.017135366801219062
2022-03-12T00:00:00,,,,,,,Exposed,0.01637780075455876
2022-03-13T00:00:00,,,,,,,Exposed,0.015653717455910626
2022-03-14T00:00:00,,,,,,,Exposed,0.014961636111170254
2022-03-15T00:00:00,,,,,,,Exposed,0.014300147823578389
2022-03-16T00:00:00,,,,,,,Exposed,0.01366791559372104
2022-03-17T00:00:00,,,,,,,Exposed,0.013063661241651748
2022-03-18T00:00:00,,,,,,,Exposed,0.012486128291249413
2022-03-19T00:00:00,,,,,,,Exposed,0.011934122644260201
2022-03-20T00:00:00,,,,,,,Exposed,0.01140650545736732
2022-03-21T00:00:00,,,,,,,Exposed,0.01090219219638279
2022-03-22T00:00:00,,,,,,,Exposed,0.010420152636247444
2022-03-23T00:00:00,,,,,,,Exposed,0.009959410861030919
2022-03-24T00:00:00,,,,,,,Exposed,0.009519045263931653
2022-03-25T00:00:00,,,,,,,Exposed,0.009098187528637494
2022-03-26T00:00:00,,,,,,,Exposed,0.008695964008174524
2022-03-27T00:00:00,,,,,,,Exposed,0.008311522128399671
2022-03-28T00:00:00,,,,,,,Exposed,0.007944064780539538
2022-03-29T00:00:00,,,,,,,Exposed,0.0075928344402230495
2022-03-30T00:00:00,,,,,,,Exposed,0.007257113167481434
2022-03-31T00:00:00,,,,,,,Exposed,0.006936222606748255
2022-04-01T00:00:00,,,,,,,Exposed,0.0066295239868593946
2022-04-02T00:00:00,,,,,,,Exposed,0.00633641548395458
2022-04-03T00:00:00,,,,,,,Exposed,0.006056280686311963
2022-04-04T00:00:00,,,,,,,Exposed,0.005788529020865558
2022-04-05T00:00:00,,,,,,,Exposed,0.005532607133438305
2022-04-06T00:00:00,,,,,,,Exposed,0.00528798877319463
2022-04-07T00:00:00,,,,,,,Exposed,0.005054174792640463
2022-04-08T00:00:00,,,,,,,Exposed,0.004830693147623208
2022-04-09T00:00:00,,,,,,,Exposed,0.004617098897331783
2022-04-10T00:00:00,,,,,,,Exposed,0.004412966714548029
2022-04-11T00:00:00,,,,,,,Exposed,0.004217863056366116
2022-04-12T00:00:00,,,,,,,Exposed,0.004031383304637311
2022-04-13T00:00:00,,,,,,,Exposed,0.003853143221946967
2022-04-14T00:00:00,,,,,,,Exposed,0.003682777053278717
2022-04-15T00:00:00,,,,,,,Exposed,0.003519937526014475
2022-04-16T00:00:00,,,,,,,Exposed,0.003364295849934436
2022-04-17T00:00:00,,,,,,,Exposed,0.0032155417172170853
2022-04-18T00:00:00,,,,,,,Exposed,0.003073375031986891
2022-04-19T00:00:00,,,,,,,Exposed,0.002937495023691397
2022-04-20T00:00:00,,,,,,,Exposed,0.0028076211051117576
2022-04-21T00:00:00,,,,,,,Exposed,0.002683485772757214
2022-04-22T00:00:00,,,,,,,Exposed,0.002564834359358654
2022-04-23T00:00:00,,,,,,,Exposed,0.0024514250338686164
2022-04-24T00:00:00,,,,,,,Exposed,0.0023430288014612867
2022-04-25T00:00:00,,,,,,,Exposed,0.0022394295035324946
2022-04-26T00:00:00,,,,,,,Exposed,0.0021404178132150937
2022-04-27T00:00:00,,,,,,,Exposed,0.002045783080520596
2022-04-28T00:00:00,,,,,,,Exposed,0.0019553313528325603
2022-04-29T00:00:00,,,,,,,Exposed,0.001868877629323692
2022-04-30T00:00:00,,,,,,,Exposed,0.001786245479694672
2022-05-01T00:00:00,,,,,,,Exposed,0.001707267044174156
2022-01-01T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-02T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-03T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-04T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-05T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-06T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-07T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-08T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-09T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-10T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-11T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-12T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-13T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-14T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-15T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-16T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-17T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-18T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-19T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-20T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-21T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-22T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-23T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-24T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-25T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-26T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-27T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-28T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-29T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-30T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-01-31T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-01T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-02T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-03T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-04T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-05T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-06T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-07T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-08T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-09T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-10T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-11T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-12T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-13T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-14T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-15T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-16T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-17T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-18T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-19T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-20T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-21T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-22T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-23T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-24T00:00:00,,,,,,,Total_population,0.20684128124747853
2022-02-25T00:00:00,,,,,,,Total_population,0.20684128124747853
