timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,S,0.6133375773532984
2022-01-02T00:00:00,,,,,,,S,0.6052298303944172
2022-01-03T00:00:00,,,,,,,S,0.5605977424866389
2022-01-04T00:00:00,,,,,,,S,0.47674735918149175
2022-01-05T00:00:00,,,,,,,S,0.3797898139484606
2022-01-06T00:00:00,,,,,,,S,0.27549876464680634
2022-01-07T00:00:00,,,,,,,S,0.18562787403889355
2022-01-08T00:00:00,,,,,,,S,0.1201893416443225
2022-01-09T00:00:00,,,,,,,S,0.0892252029634638
2022-01-10T00:00:00,,,,,,,S,0.06977710054630097
2022-01-11T00:00:00,,,,,,,S,0.05968245847950175
2022-01-12T00:00:00,,,,,,,S,0.05526329180572936
2022-01-13T00:00:00,,,,,,,S,0.05310997180471571
2022-01-14T00:00:00,,,,,,,S,0.052110797551550556
2022-01-15T00:00:00,,,,,,,S,0.051643887404494895
2022-01-16T00:00:00,,,,,,,S,0.05143237616825741
2022-01-17T00:00:00,,,,,,,S,0.05133792334950667
2022-01-18T00:00:00,,,,,,,S,0.05129710249862145
2022-01-19T00:00:00,,,,,,,S,0.051280240674555826
2022-01-20T00:00:00,,,,,,,S,0.051273800234655116
2022-01-21T00:00:00,,,,,,,S,0.0512736279145786
2022-01-01T00:00:00,,,,,,,I,0.10494225010447034
2022-01-02T00:00:00,,,,,,,I,0.10947351234106381
2022-01-03T00:00:00,,,,,,,I,0.13351710875266676
2022-01-04T00:00:00,,,,,,,I,0.1738233700319605
2022-01-05T00:00:00,,,,,,,I,0.20967273666657957
2022-01-06T00:00:00,,,,,,,I,0.22768151739959003
2022-01-07T00:00:00,,,,,,,I,0.21143379331391127
2022-01-08T00:00:00,,,,,,,I,0.16006141312093383
2022-01-09T00:00:00,,,,,,,I,0.11096290299039413
2022-01-10T00:00:00,,,,,,,I,0.06433215803962064
2022-01-11T00:00:00,,,,,,,I,0.03242085969814397
2022-01-12T00:00:00,,,,,,,I,0.016162380235087346
2022-01-13T00:00:00,,,,,,,I,0.007633197164010561
2022-01-14T00:00:00,,,,,,,I,0.003527692032383699
2022-01-15T00:00:00,,,,,,,I,0.0015755930629384194
2022-01-16T00:00:00,,,,,,,I,0.0006840929335593705
2022-01-17T00:00:00,,,,,,,I,0.0002845196997437803
2022-01-18T00:00:00,,,,,,,I,0.00011155038522275944
2022-01-19T00:00:00,,,,,,,I,4.005261133459642e-05
2022-01-20T00:00:00,,,,,,,I,1.2736117777426927e-05
2022-01-21T00:00:00,,,,,,,I,1.200518270998999e-05
2022-01-01T00:00:00,,,,,,,R,0.2817201725422311
2022-01-02T00:00:00,,,,,,,R,0.2852966572645188
2022-01-03T00:00:00,,,,,,,R,0.3058851487606942
2022-01-04T00:00:00,,,,,,,R,0.3494292707865476
2022-01-05T00:00:00,,,,,,,R,0.4105374493849597
2022-01-06T00:00:00,,,,,,,R,0.4968197179536035
2022-01-07T00:00:00,,,,,,,R,0.6029383326471951
2022-01-08T00:00:00,,,,,,,R,0.7197492452347436
2022-01-09T00:00:00,,,,,,,R,0.799811894046142
2022-01-10T00:00:00,,,,,,,R,0.8658907414140783
2022-01-11T00:00:00,,,,,,,R,0.9078966818223542
2022-01-12T00:00:00,,,,,,,R,0.9285743279591832
2022-01-13T00:00:00,,,,,,,R,0.9392568310312736
2022-01-14T00:00:00,,,,,,,R,0.9443615104160655
2022-01-15T00:00:00,,,,,,,R,0.9467805195325665
2022-01-16T00:00:00,,,,,,,R,0.947883530898183
2022-01-17T00:00:00,,,,,,,R,0.9483775569507493
2022-01-18T00:00:00,,,,,,,R,0.9485913471161556
2022-01-19T00:00:00,,,,,,,R,0.9486797067141094
2022-01-20T00:00:00,,,,,,,R,0.9487134636475673
2022-01-21T00:00:00,,,,,,,R,0.9487143669027112
