timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Pathogen,0.01864384839229524
2022-01-02T00:00:00,,,,,,,Pathogen,0.026832116913256515
2022-01-03T00:00:00,,,,,,,Pathogen,0.018821435423181265
2022-01-04T00:00:00,,,,,,,Pathogen,0.010684676061821064
2022-01-05T00:00:00,,,,,,,Pathogen,0.005649189613731711
2022-01-06T00:00:00,,,,,,,Pathogen,0.002911588121324427
2022-01-07T00:00:00,,,,,,,Pathogen,0.0014866697358231803
2022-01-08T00:00:00,,,,,,,Pathogen,0.0007564894247495129
2022-01-09T00:00:00,,,,,,,Pathogen,0.000384455249543827
2022-01-10T00:00:00,,,,,,,Pathogen,0.00019528718657625983
2022-01-11T00:00:00,,,,,,,Pathogen,9.916595611225168e-05
2022-01-12T00:00:00,,,,,,,Pathogen,5.036193750873396e-05
2022-01-13T00:00:00,,,,,,,Pathogen,2.5600567843825105e-05
2022-01-14T00:00:00,,,,,,,Pathogen,1.297624730640381e-05
2022-01-15T00:00:00,,,,,,,Pathogen,6.608429351589485e-06
2022-01-16T00:00:00,,,,,,,Pathogen,3.3446835355031143e-06
2022-01-17T00:00:00,,,,,,,Pathogen,1.712129884349386e-06
2022-01-18T00:00:00,,,,,,,Pathogen,8.612617848528271e-07
2022-01-19T00:00:00,,,,,,,Pathogen,4.4885817908974274e-07
2022-01-20T00:00:00,,,,,,,Pathogen,2.2310567474489898e-07
2022-01-21T00:00:00,,,,,,,Pathogen,1.1748411850817536e-07
2022-01-22T00:00:00,,,,,,,Pathogen,5.937417355352661e-08
2022-01-23T00:00:00,,,,,,,Pathogen,2.997714369589609e-08
2022-01-24T00:00:00,,,,,,,Pathogen,1.6658418885851882e-08
2022-01-25T00:00:00,,,,,,,Pathogen,8.186000647806524e-09
2022-01-26T00:00:00,,,,,,,Pathogen,4.206518831066129e-09
2022-01-27T00:00:00,,,,,,,Pathogen,2.328239022520326e-09
2022-01-28T00:00:00,,,,,,,Pathogen,1.0778102971772876e-09
2022-01-29T00:00:00,,,,,,,Pathogen,5.52423971120641e-10
2022-01-30T00:00:00,,,,,,,Pathogen,3.1654879655966007e-10
2022-01-31T00:00:00,,,,,,,Pathogen,1.359282623607146e-10
2022-02-01T00:00:00,,,,,,,Pathogen,7.38058132666964e-11
2022-02-02T00:00:00,,,,,,,Pathogen,4.6657696514523755e-11
2022-02-03T00:00:00,,,,,,,Pathogen,1.1418586774811293e-11
2022-02-04T00:00:00,,,,,,,Pathogen,1.772827231250827e-11
2022-02-05T00:00:00,,,,,,,Pathogen,3.199862833268583e-12
2022-02-06T00:00:00,,,,,,,Pathogen,1.399704757879823e-12
2022-02-07T00:00:00,,,,,,,Pathogen,6.851917256153064e-12
2022-02-08T00:00:00,,,,,,,Pathogen,-2.238580960112586e-12
2022-02-09T00:00:00,,,,,,,Pathogen,3.6014225987260652e-12
2022-02-10T00:00:00,,,,,,,Pathogen,1.1077532831742734e-12
2022-02-11T00:00:00,,,,,,,Pathogen,-5.843010420500757e-13
2022-02-12T00:00:00,,,,,,,Pathogen,3.446646683575927e-12
2022-02-13T00:00:00,,,,,,,Pathogen,-4.876805593686156e-13
2022-02-14T00:00:00,,,,,,,Pathogen,1.0049438542921111e-12
