timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.16195645688966792
2022-01-02T00:00:00,,,,,,,Infected,0.10141764598383615
2022-01-03T00:00:00,,,,,,,Infected,0.06589964099303815
2022-01-04T00:00:00,,,,,,,Infected,0.04388033491155532
2022-01-05T00:00:00,,,,,,,Infected,0.02967045587884322
2022-01-06T00:00:00,,,,,,,Infected,0.020250392543115024
2022-01-07T00:00:00,,,,,,,Infected,0.013898643410104102
2022-01-08T00:00:00,,,,,,,Infected,0.009570924747238623
2022-01-09T00:00:00,,,,,,,Infected,0.006602740852384062
2022-01-10T00:00:00,,,,,,,Infected,0.004560441358298182
2022-01-11T00:00:00,,,,,,,Infected,0.0031520435248516107
2022-01-12T00:00:00,,,,,,,Infected,0.0021791195331785115
2022-01-13T00:00:00,,,,,,,Infected,0.0015071536576302428
2022-01-14T00:00:00,,,,,,,Infected,0.0010422509558120996
2022-01-15T00:00:00,,,,,,,Infected,0.0007210431367743231
2022-01-16T00:00:00,,,,,,,Infected,0.0004986580979830842
2022-01-17T00:00:00,,,,,,,Infected,0.00034502268343775117
2022-01-18T00:00:00,,,,,,,Infected,0.00023861344923554139
2022-01-19T00:00:00,,,,,,,Infected,0.00016509111869700556
2022-01-20T00:00:00,,,,,,,Infected,0.00011420626313257833
2022-01-21T00:00:00,,,,,,,Infected,7.897841109370704e-05
2022-01-22T00:00:00,,,,,,,Infected,5.467910525959527e-05
2022-01-23T00:00:00,,,,,,,Infected,3.779210176999683e-05
2022-01-24T00:00:00,,,,,,,Infected,2.614835048944775e-05
2022-01-25T00:00:00,,,,,,,Infected,1.8114420178625054e-05
2022-01-26T00:00:00,,,,,,,Infected,1.25053908141986e-05
2022-01-27T00:00:00,,,,,,,Infected,8.652279185256039e-06
2022-01-28T00:00:00,,,,,,,Infected,6.009395237294051e-06
2022-01-29T00:00:00,,,,,,,Infected,4.144406040612048e-06
2022-01-30T00:00:00,,,,,,,Infected,2.8553786270812773e-06
2022-01-31T00:00:00,,,,,,,Infected,1.98761350867748e-06
2022-02-01T00:00:00,,,,,,,Infected,1.3868653581268168e-06
2022-02-02T00:00:00,,,,,,,Infected,9.489540226127426e-07
2022-02-03T00:00:00,,,,,,,Infected,6.480814335641813e-07
2022-02-04T00:00:00,,,,,,,Infected,4.5347842056272014e-07
2022-02-05T00:00:00,,,,,,,Infected,3.259691845993893e-07
2022-02-06T00:00:00,,,,,,,Infected,2.2471206362851316e-07
2022-02-07T00:00:00,,,,,,,Infected,1.475765438151486e-07
2022-02-08T00:00:00,,,,,,,Infected,9.715885036135801e-08
2022-02-09T00:00:00,,,,,,,Infected,6.980867709156144e-08
2022-02-10T00:00:00,,,,,,,Infected,5.665110309728461e-08
2022-02-11T00:00:00,,,,,,,Infected,4.3463256350582324e-08
2022-02-12T00:00:00,,,,,,,Infected,1.0731982265575578e-08
2022-02-13T00:00:00,,,,,,,Infected,-2.2489839868032184e-08
2022-02-14T00:00:00,,,,,,,Infected,-3.403526176427453e-08
2022-02-15T00:00:00,,,,,,,Infected,-1.7072868321510553e-08
2022-02-16T00:00:00,,,,,,,Infected,1.989322237756804e-08
2022-02-17T00:00:00,,,,,,,Infected,5.3023359065944886e-08
2022-02-18T00:00:00,,,,,,,Infected,2.4077014290285525e-08
2022-02-19T00:00:00,,,,,,,Infected,-1.5681610343932795e-06
2022-02-20T00:00:00,,,,,,,Infected,-3.803590374741103e-06
2022-02-21T00:00:00,,,,,,,Infected,-4.836410173820364e-06
2022-02-22T00:00:00,,,,,,,Infected,-3.805830577083983e-06
2022-02-23T00:00:00,,,,,,,Infected,-8.360727083705752e-07
