timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.4883112585969875
2022-01-02T00:00:00,,,,,,,Infected,0.4864716350875147
2022-01-03T00:00:00,,,,,,,Infected,0.48091172716854047
2022-01-04T00:00:00,,,,,,,Infected,0.47275833709336423
2022-01-05T00:00:00,,,,,,,Infected,0.46194241007348835
2022-01-06T00:00:00,,,,,,,Infected,0.44704986667965774
2022-01-07T00:00:00,,,,,,,Infected,0.42756054732683924
2022-01-08T00:00:00,,,,,,,Infected,0.40234354665694017
2022-01-09T00:00:00,,,,,,,Infected,0.3698691334788751
2022-01-10T00:00:00,,,,,,,Infected,0.33177188218911524
2022-01-11T00:00:00,,,,,,,Infected,0.2989474832000971
2022-01-12T00:00:00,,,,,,,Infected,0.2649318217238149
2022-01-13T00:00:00,,,,,,,Infected,0.23384917150008222
2022-01-14T00:00:00,,,,,,,Infected,0.20389459443732005
2022-01-15T00:00:00,,,,,,,Infected,0.1762527064004041
2022-01-16T00:00:00,,,,,,,Infected,0.15035487651484486
2022-01-17T00:00:00,,,,,,,Infected,0.12658288170609006
2022-01-18T00:00:00,,,,,,,Infected,0.10481191820263228
2022-01-19T00:00:00,,,,,,,Infected,0.08522572480431455
2022-01-20T00:00:00,,,,,,,Infected,0.06784439051259616
2022-01-21T00:00:00,,,,,,,Infected,0.05275614765323248
2022-01-22T00:00:00,,,,,,,Infected,0.039963710750910895
2022-01-23T00:00:00,,,,,,,Infected,0.02944155703948304
2022-01-24T00:00:00,,,,,,,Infected,0.02109133117907814
2022-01-25T00:00:00,,,,,,,Infected,0.01474534582856547
2022-01-26T00:00:00,,,,,,,Infected,0.01448347480916022
2022-01-01T00:00:00,,,,,,,Exposed,0.029401640843843186
2022-01-02T00:00:00,,,,,,,Exposed,0.029144690576156686
2022-01-03T00:00:00,,,,,,,Exposed,0.027964339366976575
2022-01-04T00:00:00,,,,,,,Exposed,0.025651196771839087
2022-01-05T00:00:00,,,,,,,Exposed,0.022381365098044684
2022-01-06T00:00:00,,,,,,,Exposed,0.018302738258178287
2022-01-07T00:00:00,,,,,,,Exposed,0.014002968260781479
2022-01-08T00:00:00,,,,,,,Exposed,0.009907288620185367
2022-01-09T00:00:00,,,,,,,Exposed,0.006345086048840536
2022-01-10T00:00:00,,,,,,,Exposed,0.003740370283733587
2022-01-11T00:00:00,,,,,,,Exposed,0.002349822808092837
2022-01-12T00:00:00,,,,,,,Exposed,0.0014337248474959926
2022-01-13T00:00:00,,,,,,,Exposed,0.0009004564128997279
2022-01-14T00:00:00,,,,,,,Exposed,0.0005664581092979423
2022-01-15T00:00:00,,,,,,,Exposed,0.0003630182444423987
2022-01-16T00:00:00,,,,,,,Exposed,0.00023447145497527464
2022-01-17T00:00:00,,,,,,,Exposed,0.00015321941804151212
2022-01-18T00:00:00,,,,,,,Exposed,0.00010077365558841082
2022-01-19T00:00:00,,,,,,,Exposed,6.670562032445682e-05
2022-01-20T00:00:00,,,,,,,Exposed,4.4295388356367025e-05
2022-01-21T00:00:00,,,,,,,Exposed,2.9461402223739194e-05
2022-01-22T00:00:00,,,,,,,Exposed,1.9574907124848635e-05
2022-01-23T00:00:00,,,,,,,Exposed,1.2974206442348205e-05
2022-01-24T00:00:00,,,,,,,Exposed,8.585123816668276e-06
2022-01-25T00:00:00,,,,,,,Exposed,5.714552130100666e-06
2022-01-26T00:00:00,,,,,,,Exposed,5.572816687455054e-06
2022-01-01T00:00:00,,,,,,,Recovered,0.4225388285628982
2022-01-02T00:00:00,,,,,,,Recovered,0.4270261157904515
2022-01-03T00:00:00,,,,,,,Recovered,0.4402866646248493
2022-01-04T00:00:00,,,,,,,Recovered,0.45852966901410386
2022-01-05T00:00:00,,,,,,,Recovered,0.48038038808250877
2022-01-06T00:00:00,,,,,,,Recovered,0.5069264589091133
2022-01-07T00:00:00,,,,,,,Recovered,0.5374360884701498
2022-01-08T00:00:00,,,,,,,Recovered,0.5724836204513042
2022-01-09T00:00:00,,,,,,,Recovered,0.6132519277559317
2022-01-10T00:00:00,,,,,,,Recovered,0.6574418026241983
2022-01-11T00:00:00,,,,,,,Recovered,0.6936339509995071
2022-01-12T00:00:00,,,,,,,Recovered,0.7299936334991397
2022-01-13T00:00:00,,,,,,,Recovered,0.7625429399388164
2022-01-14T00:00:00,,,,,,,Recovered,0.7934961557942302
2022-01-15T00:00:00,,,,,,,Recovered,0.8218054285315609
2022-01-16T00:00:00,,,,,,,Recovered,0.8481685781767272
2022-01-17T00:00:00,,,,,,,Recovered,0.8722664104717054
2022-01-18T00:00:00,,,,,,,Recovered,0.8942708350314728
2022-01-19T00:00:00,,,,,,,Recovered,0.9140254387366931
2022-01-20T00:00:00,,,,,,,Recovered,0.9315296294678919
2022-01-21T00:00:00,,,,,,,Recovered,0.9467077496180791
2022-01-22T00:00:00,,,,,,,Recovered,0.9595660199408139
2022-01-23T00:00:00,,,,,,,Recovered,0.9701361071723675
2022-01-24T00:00:00,,,,,,,Recovered,0.9785207956677175
2022-01-25T00:00:00,,,,,,,Recovered,0.9848910140104256
2022-01-26T00:00:00,,,,,,,Recovered,0.9851538819630078
2022-01-01T00:00:00,,,,,,,Susceptible,0.059748271996271286
2022-01-02T00:00:00,,,,,,,Susceptible,0.057357558545877284
2022-01-03T00:00:00,,,,,,,Susceptible,0.05083726883963382
2022-01-04T00:00:00,,,,,,,Susceptible,0.04306079712069295
2022-01-05T00:00:00,,,,,,,Susceptible,0.03529583674595834
2022-01-06T00:00:00,,,,,,,Susceptible,0.027720936153050876
2022-01-07T00:00:00,,,,,,,Susceptible,0.02100039594222962
2022-01-08T00:00:00,,,,,,,Susceptible,0.015265544271570354
2022-01-09T00:00:00,,,,,,,Susceptible,0.010533852716352644
2022-01-10T00:00:00,,,,,,,Susceptible,0.007045944902953006
2022-01-11T00:00:00,,,,,,,Susceptible,0.005068742992303016
2022-01-12T00:00:00,,,,,,,Susceptible,0.003640819929549478
2022-01-13T00:00:00,,,,,,,Susceptible,0.002707432148201691
2022-01-14T00:00:00,,,,,,,Susceptible,0.0020427916591518516
2022-01-15T00:00:00,,,,,,,Susceptible,0.0015788468235925742
2022-01-16T00:00:00,,,,,,,Susceptible,0.0012420738534526911
2022-01-17T00:00:00,,,,,,,Susceptible,0.000997488404163085
2022-01-18T00:00:00,,,,,,,Susceptible,0.0008164731103065606
2022-01-19T00:00:00,,,,,,,Susceptible,0.0006821308386678938
2022-01-20T00:00:00,,,,,,,Susceptible,0.0005816846311555181
2022-01-21T00:00:00,,,,,,,Susceptible,0.0005066413264645737
2022-01-22T00:00:00,,,,,,,Susceptible,0.00045069440115029204
2022-01-23T00:00:00,,,,,,,Susceptible,0.0004093615817070411
2022-01-24T00:00:00,,,,,,,Susceptible,0.000379288029387629
2022-01-25T00:00:00,,,,,,,Susceptible,0.0003579256088788688
2022-01-26T00:00:00,,,,,,,Susceptible,0.0003570704111444803
