timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.23497783524331808
2022-01-02T00:00:00,,,,,,,Infected,0.20050166566396804
2022-01-03T00:00:00,,,,,,,Infected,0.16331374460517425
2022-01-04T00:00:00,,,,,,,Infected,0.12875253855397786
2022-01-05T00:00:00,,,,,,,Infected,0.0992157010582506
2022-01-06T00:00:00,,,,,,,Infected,0.07523958919838299
2022-01-07T00:00:00,,,,,,,Infected,0.056415845141911905
2022-01-08T00:00:00,,,,,,,Infected,0.04196433980018336
2022-01-09T00:00:00,,,,,,,Infected,0.031036449360338683
2022-01-10T00:00:00,,,,,,,Infected,0.022860515433268593
2022-01-11T00:00:00,,,,,,,Infected,0.016787513653369973
2022-01-12T00:00:00,,,,,,,Infected,0.012302306685322052
2022-01-13T00:00:00,,,,,,,Infected,0.009001733597338664
2022-01-14T00:00:00,,,,,,,Infected,0.006578598595325711
2022-01-15T00:00:00,,,,,,,Infected,0.004804758658655404
2022-01-16T00:00:00,,,,,,,Infected,0.0035060557678255272
2022-01-17T00:00:00,,,,,,,Infected,0.0025581986847843393
2022-01-18T00:00:00,,,,,,,Infected,0.001865564963084882
2022-01-19T00:00:00,,,,,,,Infected,0.0013601585511118538
2022-01-20T00:00:00,,,,,,,Infected,0.0009918280439313507
2022-01-21T00:00:00,,,,,,,Infected,0.0007227439622903372
2022-01-22T00:00:00,,,,,,,Infected,0.0005268833115815
2022-01-23T00:00:00,,,,,,,Infected,0.00038405656474679964
2022-01-24T00:00:00,,,,,,,Infected,0.00027978254466964225
2022-01-25T00:00:00,,,,,,,Infected,0.00020398738406280325
2022-01-26T00:00:00,,,,,,,Infected,0.0001486569584147154
2022-01-27T00:00:00,,,,,,,Infected,0.00010826493172594206
2022-01-28T00:00:00,,,,,,,Infected,7.895218463282647e-05
2022-01-29T00:00:00,,,,,,,Infected,5.755382423265988e-05
2022-01-30T00:00:00,,,,,,,Infected,4.1887617103239433e-05
2022-01-31T00:00:00,,,,,,,Infected,3.053804929069025e-05
2022-02-01T00:00:00,,,,,,,Infected,2.2299221062072535e-05
2022-02-02T00:00:00,,,,,,,Infected,1.622360082619514e-05
2022-02-03T00:00:00,,,,,,,Infected,1.179774079713239e-05
2022-02-04T00:00:00,,,,,,,Infected,8.617371737539116e-06
2022-02-05T00:00:00,,,,,,,Infected,6.3086485137267426e-06
2022-02-06T00:00:00,,,,,,,Infected,4.580755376727661e-06
2022-02-07T00:00:00,,,,,,,Infected,3.3181472567685803e-06
2022-02-08T00:00:00,,,,,,,Infected,2.421793350666139e-06
2022-02-09T00:00:00,,,,,,,Infected,1.787834404901082e-06
2022-02-10T00:00:00,,,,,,,Infected,1.3101632914908466e-06
2022-02-11T00:00:00,,,,,,,Infected,9.414246513207305e-07
2022-02-12T00:00:00,,,,,,,Infected,6.740742012143494e-07
2022-02-13T00:00:00,,,,,,,Infected,4.91602922097618e-07
2022-02-14T00:00:00,,,,,,,Infected,3.7110670530249686e-07
2022-02-15T00:00:00,,,,,,,Infected,2.8328635256701147e-07
2022-02-16T00:00:00,,,,,,,Infected,2.037180097300505e-07
2022-02-17T00:00:00,,,,,,,Infected,1.400666838687129e-07
2022-02-18T00:00:00,,,,,,,Infected,9.49560153060668e-08
2022-02-19T00:00:00,,,,,,,Infected,6.765449609709674e-08
2022-02-20T00:00:00,,,,,,,Infected,5.451003277430511e-08
2022-02-21T00:00:00,,,,,,,Infected,4.89499463477152e-08
2022-02-22T00:00:00,,,,,,,Infected,4.148097230486254e-08
2022-02-23T00:00:00,,,,,,,Infected,2.8108673881969214e-08
2022-02-24T00:00:00,,,,,,,Infected,1.5622438865160716e-08
2022-02-25T00:00:00,,,,,,,Infected,6.205818500544327e-09
2022-02-26T00:00:00,,,,,,,Infected,1.0328448014264957e-09
2022-02-27T00:00:00,,,,,,,Infected,2.8013250714164204e-10
2022-02-28T00:00:00,,,,,,,Infected,3.126879083048809e-09
2022-03-01T00:00:00,,,,,,,Infected,7.754864720530789e-09
2022-03-02T00:00:00,,,,,,,Infected,1.1348452337004352e-08
2022-03-03T00:00:00,,,,,,,Infected,1.0183059449469092e-08
2022-03-04T00:00:00,,,,,,,Infected,4.540767257349978e-09
2022-03-05T00:00:00,,,,,,,Infected,-2.329446753596601e-09
2022-03-06T00:00:00,,,,,,,Infected,-8.455475655753708e-09
2022-03-07T00:00:00,,,,,,,Infected,-1.2444550722912187e-08
2022-03-08T00:00:00,,,,,,,Infected,-1.3483241430271564e-08
2022-03-09T00:00:00,,,,,,,Infected,-1.1337455454440304e-08
2022-03-10T00:00:00,,,,,,,Infected,-6.35243867343664e-09
2022-03-11T00:00:00,,,,,,,Infected,5.472248333168388e-10
2022-03-12T00:00:00,,,,,,,Infected,7.85761278498353e-09
2022-03-13T00:00:00,,,,,,,Infected,1.349546469932157e-08
2022-03-14T00:00:00,,,,,,,Infected,1.4798181892679486e-08
2022-03-15T00:00:00,,,,,,,Infected,7.57808156493309e-09
2022-03-16T00:00:00,,,,,,,Infected,-9.414791727572163e-09
2022-03-17T00:00:00,,,,,,,Infected,-3.009272523723255e-08
2022-03-18T00:00:00,,,,,,,Infected,-4.927437902159157e-08
2022-03-19T00:00:00,,,,,,,Infected,-6.305415746443157e-08
2022-03-20T00:00:00,,,,,,,Infected,-6.880220927576738e-08
2022-03-21T00:00:00,,,,,,,Infected,-6.516442749185785e-08
2022-03-22T00:00:00,,,,,,,Infected,-5.206244947519176e-08
2022-03-23T00:00:00,,,,,,,Infected,-3.069365691449632e-08
2022-03-24T00:00:00,,,,,,,Infected,-3.5311758247457728e-09
2022-03-25T00:00:00,,,,,,,Infected,2.5676123452859287e-08
2022-03-26T00:00:00,,,,,,,Infected,5.190362625087781e-08
2022-03-27T00:00:00,,,,,,,Infected,6.885097357563298e-08
2022-03-28T00:00:00,,,,,,,Infected,6.894206210721801e-08
2022-03-29T00:00:00,,,,,,,Infected,3.477817249085886e-08
2022-03-30T00:00:00,,,,,,,Infected,-4.961780372840227e-08
2022-03-31T00:00:00,,,,,,,Infected,-1.5474934918354487e-07
2022-04-01T00:00:00,,,,,,,Infected,-2.543537485221113e-07
2022-04-02T00:00:00,,,,,,,Infected,-3.2839765765958024e-07
2022-04-03T00:00:00,,,,,,,Infected,-3.630771037793828e-07
2022-04-04T00:00:00,,,,,,,Infected,-3.5081748533289866e-07
2022-04-05T00:00:00,,,,,,,Infected,-2.9027357203946195e-07
2022-04-06T00:00:00,,,,,,,Infected,-1.8632950488633086e-07
2022-04-07T00:00:00,,,,,,,Infected,-5.009879612875153e-08
2022-04-08T00:00:00,,,,,,,Infected,1.0107567071011258e-07
2022-04-09T00:00:00,,,,,,,Infected,2.436216408392136e-07
2022-04-10T00:00:00,,,,,,,Infected,3.477374881993582e-07
2022-04-11T00:00:00,,,,,,,Infected,3.773922154636087e-07
2022-04-12T00:00:00,,,,,,,Infected,2.852241592625321e-07
2022-04-13T00:00:00,,,,,,,Infected,1.865835982534912e-08
2022-04-14T00:00:00,,,,,,,Infected,-3.29696634097263e-07
2022-04-15T00:00:00,,,,,,,Infected,-6.608030758385467e-07
2022-04-16T00:00:00,,,,,,,Infected,-9.007432159212729e-07
2022-04-17T00:00:00,,,,,,,Infected,-1.0007193020578809e-06
2022-04-18T00:00:00,,,,,,,Infected,-9.370535791503343e-07
2022-04-19T00:00:00,,,,,,,Infected,-7.111882892902355e-07
2022-04-20T00:00:00,,,,,,,Infected,-3.496856717586959e-07
2022-04-21T00:00:00,,,,,,,Infected,9.577203697358739e-08
2022-04-22T00:00:00,,,,,,,Infected,5.483826032463055e-07
2022-04-23T00:00:00,,,,,,,Infected,9.062237962091803e-07
2022-04-24T00:00:00,,,,,,,Infected,1.0422533878232414e-06
2022-04-25T00:00:00,,,,,,,Infected,8.400463555608939e-07
2022-04-26T00:00:00,,,,,,,Infected,5.948066777061848e-07
2022-04-27T00:00:00,,,,,,,Infected,4.144862584967319e-07
2022-04-28T00:00:00,,,,,,,Infected,2.952952875181456e-07
2022-04-29T00:00:00,,,,,,,Infected,2.2557666156546336e-07
2022-04-30T00:00:00,,,,,,,Infected,1.8580598464314207e-07
2022-05-01T00:00:00,,,,,,,Infected,1.4859156796504507e-07
2022-01-01T00:00:00,,,,,,,Confirmed,0.3505989201035406
2022-01-02T00:00:00,,,,,,,Confirmed,0.4015919941782146
2022-01-03T00:00:00,,,,,,,Confirmed,0.44407642659835755
2022-01-04T00:00:00,,,,,,,Confirmed,0.4781084410652407
2022-01-05T00:00:00,,,,,,,Confirmed,0.5046286436936863
2022-01-06T00:00:00,,,,,,,Confirmed,0.5248997183144491
2022-01-07T00:00:00,,,,,,,Confirmed,0.5401860989503426
2022-01-08T00:00:00,,,,,,,Confirmed,0.5515996029005921
2022-01-09T00:00:00,,,,,,,Confirmed,0.5600661409992779
2022-01-10T00:00:00,,,,,,,Confirmed,0.5663142888334691
2022-01-11T00:00:00,,,,,,,Confirmed,0.5709107234805316
2022-01-12T00:00:00,,,,,,,Confirmed,0.5742816598941847
2022-01-13T00:00:00,,,,,,,Confirmed,0.5767499928135938
2022-01-14T00:00:00,,,,,,,Confirmed,0.5785555531507164
2022-01-15T00:00:00,,,,,,,Confirmed,0.5798738558267856
2022-01-16T00:00:00,,,,,,,Confirmed,0.5808372142878311
2022-01-17T00:00:00,,,,,,,Confirmed,0.5815393423151298
2022-01-18T00:00:00,,,,,,,Confirmed,0.5820519081244113
2022-01-19T00:00:00,,,,,,,Confirmed,0.5824256445425163
2022-01-20T00:00:00,,,,,,,Confirmed,0.5826978736366765
2022-01-21T00:00:00,,,,,,,Confirmed,0.5828966742704154
2022-01-22T00:00:00,,,,,,,Confirmed,0.5830413356894185
2022-01-23T00:00:00,,,,,,,Confirmed,0.5831468056437202
2022-01-24T00:00:00,,,,,,,Confirmed,0.5832237948081553
2022-01-25T00:00:00,,,,,,,Confirmed,0.5832797508952741
2022-01-26T00:00:00,,,,,,,Confirmed,0.5833205956999915
2022-01-27T00:00:00,,,,,,,Confirmed,0.5833504112346567
2022-01-28T00:00:00,,,,,,,Confirmed,0.5833720476417611
2022-01-29T00:00:00,,,,,,,Confirmed,0.583387841806662
2022-01-30T00:00:00,,,,,,,Confirmed,0.5833994047876065
2022-01-31T00:00:00,,,,,,,Confirmed,0.5834077815853757
2022-02-01T00:00:00,,,,,,,Confirmed,0.5834138623711124
2022-02-02T00:00:00,,,,,,,Confirmed,0.5834183465286706
2022-02-03T00:00:00,,,,,,,Confirmed,0.5834216130451214
2022-02-04T00:00:00,,,,,,,Confirmed,0.5834239603146923
2022-02-05T00:00:00,,,,,,,Confirmed,0.5834256642629466
2022-02-06T00:00:00,,,,,,,Confirmed,0.5834269395262636
2022-02-07T00:00:00,,,,,,,Confirmed,0.5834278713859813
2022-02-08T00:00:00,,,,,,,Confirmed,0.5834285329336483
2022-02-09T00:00:00,,,,,,,Confirmed,0.5834290008227857
2022-02-10T00:00:00,,,,,,,Confirmed,0.5834293533644034
2022-02-11T00:00:00,,,,,,,Confirmed,0.5834296255087159
2022-02-12T00:00:00,,,,,,,Confirmed,0.5834298228242433
2022-02-13T00:00:00,,,,,,,Confirmed,0.5834299574955416
2022-02-14T00:00:00,,,,,,,Confirmed,0.5834300464268313
2022-02-15T00:00:00,,,,,,,Confirmed,0.5834301112419975
2022-02-16T00:00:00,,,,,,,Confirmed,0.5834301699666841
2022-02-17T00:00:00,,,,,,,Confirmed,0.5834302169439273
2022-02-18T00:00:00,,,,,,,Confirmed,0.583430250237414
2022-02-19T00:00:00,,,,,,,Confirmed,0.5834302703870456
2022-02-20T00:00:00,,,,,,,Confirmed,0.5834302800882193
2022-02-21T00:00:00,,,,,,,Confirmed,0.5834302841918274
2022-02-22T00:00:00,,,,,,,Confirmed,0.5834302897042578
2022-02-23T00:00:00,,,,,,,Confirmed,0.5834302995735562
2022-02-24T00:00:00,,,,,,,Confirmed,0.5834303087889003
2022-02-25T00:00:00,,,,,,,Confirmed,0.5834303157387443
2022-02-26T00:00:00,,,,,,,Confirmed,0.583430319556607
2022-02-27T00:00:00,,,,,,,Confirmed,0.5834303201121407
2022-02-28T00:00:00,,,,,,,Confirmed,0.583430318011131
2022-03-01T00:00:00,,,,,,,Confirmed,0.5834303145954967
2022-03-02T00:00:00,,,,,,,Confirmed,0.5834303119432895
2022-03-03T00:00:00,,,,,,,Confirmed,0.5834303128033993
2022-03-04T00:00:00,,,,,,,Confirmed,0.5834303169676387
2022-03-05T00:00:00,,,,,,,Confirmed,0.5834303220381328
2022-03-06T00:00:00,,,,,,,Confirmed,0.583430326559388
2022-03-07T00:00:00,,,,,,,Confirmed,0.5834303295034852
2022-03-08T00:00:00,,,,,,,Confirmed,0.5834303302700803
2022-03-09T00:00:00,,,,,,,Confirmed,0.583430328686404
2022-03-10T00:00:00,,,,,,,Confirmed,0.5834303250072618
2022-03-11T00:00:00,,,,,,,Confirmed,0.5834303199150338
2022-03-12T00:00:00,,,,,,,Confirmed,0.5834303145196753
2022-03-13T00:00:00,,,,,,,Confirmed,0.583430310358716
2022-03-14T00:00:00,,,,,,,Confirmed,0.5834303093972606
2022-03-15T00:00:00,,,,,,,Confirmed,0.5834303147259837
2022-03-16T00:00:00,,,,,,,Confirmed,0.5834303272673951
2022-03-17T00:00:00,,,,,,,Confirmed,0.5834303425285233
2022-03-18T00:00:00,,,,,,,Confirmed,0.5834303566853363
2022-03-19T00:00:00,,,,,,,Confirmed,0.5834303668553513
2022-03-20T00:00:00,,,,,,,Confirmed,0.5834303710976354
2022-03-21T00:00:00,,,,,,,Confirmed,0.5834303684128052
2022-03-22T00:00:00,,,,,,,Confirmed,0.5834303587430267
2022-03-23T00:00:00,,,,,,,Confirmed,0.5834303429720156
2022-03-24T00:00:00,,,,,,,Confirmed,0.5834303229250369
2022-03-25T00:00:00,,,,,,,Confirmed,0.5834303013689058
2022-03-26T00:00:00,,,,,,,Confirmed,0.5834302820119863
2022-03-27T00:00:00,,,,,,,Confirmed,0.5834302695041925
2022-03-28T00:00:00,,,,,,,Confirmed,0.5834302694369878
2022-03-29T00:00:00,,,,,,,Confirmed,0.5834302946512114
2022-03-30T00:00:00,,,,,,,Confirmed,0.5834303569383654
2022-03-31T00:00:00,,,,,,,Confirmed,0.5834304345290146
2022-04-01T00:00:00,,,,,,,Confirmed,0.5834305080403938
2022-04-02T00:00:00,,,,,,,Confirmed,0.5834305626872276
2022-04-03T00:00:00,,,,,,,Confirmed,0.5834305882817304
2022-04-04T00:00:00,,,,,,,Confirmed,0.5834305792336061
2022-04-05T00:00:00,,,,,,,Confirmed,0.5834305345500479
2022-04-06T00:00:00,,,,,,,Confirmed,0.5834304578357389
2022-04-07T00:00:00,,,,,,,Confirmed,0.5834303572928516
2022-04-08T00:00:00,,,,,,,Confirmed,0.5834302457210484
2022-04-09T00:00:00,,,,,,,Confirmed,0.583430140517481
2022-04-10T00:00:00,,,,,,,Confirmed,0.5834300636767906
2022-04-11T00:00:00,,,,,,,Confirmed,0.5834300417911085
2022-04-12T00:00:00,,,,,,,Confirmed,0.5834301098145837
2022-04-13T00:00:00,,,,,,,Confirmed,0.5834303065454954
2022-04-14T00:00:00,,,,,,,Confirmed,0.5834305636367827
2022-04-15T00:00:00,,,,,,,Confirmed,0.5834308079975288
2022-04-16T00:00:00,,,,,,,Confirmed,0.5834309850757222
2022-04-17T00:00:00,,,,,,,Confirmed,0.5834310588582567
2022-04-18T00:00:00,,,,,,,Confirmed,0.5834310118709317
2022-04-19T00:00:00,,,,,,,Confirmed,0.5834308451784512
2022-04-20T00:00:00,,,,,,,Confirmed,0.583430578384425
2022-04-21T00:00:00,,,,,,,Confirmed,0.583430249631368
2022-04-22T00:00:00,,,,,,,Confirmed,0.5834299156007001
2022-04-23T00:00:00,,,,,,,Confirmed,0.583429651512747
2022-04-24T00:00:00,,,,,,,Confirmed,0.5834295511267391
2022-04-25T00:00:00,,,,,,,Confirmed,0.583429700365973
2022-04-26T00:00:00,,,,,,,Confirmed,0.5834298813627696
2022-04-27T00:00:00,,,,,,,Confirmed,0.583430014446423
2022-04-28T00:00:00,,,,,,,Confirmed,0.5834301024141704
2022-04-29T00:00:00,,,,,,,Confirmed,0.5834301538694953
2022-04-30T00:00:00,,,,,,,Confirmed,0.5834301832221265
2022-05-01T00:00:00,,,,,,,Confirmed,0.5834302106880382
2022-01-01T00:00:00,,,,,,,Recovered,0.011194803529031922
2022-01-02T00:00:00,,,,,,,Recovered,0.06121207587171227
2022-01-03T00:00:00,,,,,,,Recovered,0.10288352763731307
2022-01-04T00:00:00,,,,,,,Recovered,0.13626430663226943
2022-01-05T00:00:00,,,,,,,Recovered,0.16227701956476603
2022-01-06T00:00:00,,,,,,,Recovered,0.1821601875906971
2022-01-07T00:00:00,,,,,,,Recovered,0.19715404856639945
2022-01-08T00:00:00,,,,,,,Recovered,0.20834914409305677
2022-01-09T00:00:00,,,,,,,Recovered,0.2166536668065043
2022-01-10T00:00:00,,,,,,,Recovered,0.22278225029614507
2022-01-11T00:00:00,,,,,,,Recovered,0.22729072772605616
2022-01-12T00:00:00,,,,,,,Recovered,0.23059715801509184
2022-01-13T00:00:00,,,,,,,Recovered,0.23301825699966575
2022-01-14T00:00:00,,,,,,,Recovered,0.23478926619555673
2022-01-15T00:00:00,,,,,,,Recovered,0.23608234187643215
2022-01-16T00:00:00,,,,,,,Recovered,0.23702726554271622
2022-01-17T00:00:00,,,,,,,Recovered,0.2377159576719533
2022-01-18T00:00:00,,,,,,,Recovered,0.23821871503933292
2022-01-19T00:00:00,,,,,,,Recovered,0.23858529965004624
2022-01-20T00:00:00,,,,,,,Recovered,0.23885231937751478
2022-01-21T00:00:00,,,,,,,Recovered,0.23904731576908464
2022-01-22T00:00:00,,,,,,,Recovered,0.2391892089520915
2022-01-23T00:00:00,,,,,,,Recovered,0.2392926606369332
2022-01-24T00:00:00,,,,,,,Recovered,0.23936817653933481
2022-01-25T00:00:00,,,,,,,Recovered,0.2394230618526727
2022-01-26T00:00:00,,,,,,,Recovered,0.23946312505259554
2022-01-27T00:00:00,,,,,,,Recovered,0.23949237003820295
2022-01-28T00:00:00,,,,,,,Recovered,0.2395135924117566
2022-01-29T00:00:00,,,,,,,Recovered,0.23952908434005493
2022-01-30T00:00:00,,,,,,,Recovered,0.2395404260521891
2022-01-31T00:00:00,,,,,,,Recovered,0.23954864255184088
2022-02-01T00:00:00,,,,,,,Recovered,0.23955460697586842
2022-02-02T00:00:00,,,,,,,Recovered,0.23955900532474014
2022-02-03T00:00:00,,,,,,,Recovered,0.23956220933324315
2022-02-04T00:00:00,,,,,,,Recovered,0.23956451168554338
2022-02-05T00:00:00,,,,,,,Recovered,0.23956618302710175
2022-02-06T00:00:00,,,,,,,Recovered,0.23956743388702323
2022-02-07T00:00:00,,,,,,,Recovered,0.23956834791470508
2022-02-08T00:00:00,,,,,,,Recovered,0.23956899680301838
2022-02-09T00:00:00,,,,,,,Recovered,0.23956945573864513
2022-02-10T00:00:00,,,,,,,Recovered,0.23956980153403845
2022-02-11T00:00:00,,,,,,,Recovered,0.23957006847060663
2022-02-12T00:00:00,,,,,,,Recovered,0.23957026201031087
2022-02-13T00:00:00,,,,,,,Recovered,0.23957039410454378
2022-02-14T00:00:00,,,,,,,Recovered,0.23957048133404732
2022-02-15T00:00:00,,,,,,,Recovered,0.23957054490891272
2022-02-16T00:00:00,,,,,,,Recovered,0.23957060250984566
2022-02-17T00:00:00,,,,,,,Recovered,0.239570648588134
2022-02-18T00:00:00,,,,,,,Recovered,0.2395706812445177
2022-02-19T00:00:00,,,,,,,Recovered,0.2395707010085667
2022-02-20T00:00:00,,,,,,,Recovered,0.239570710524099
2022-02-21T00:00:00,,,,,,,Recovered,0.23957071454918058
2022-02-22T00:00:00,,,,,,,Recovered,0.23957071995612528
2022-02-23T00:00:00,,,,,,,Recovered,0.23957072963656506
2022-02-24T00:00:00,,,,,,,Recovered,0.23957073867556467
2022-02-25T00:00:00,,,,,,,Recovered,0.23957074549241664
2022-02-26T00:00:00,,,,,,,Recovered,0.23957074923722088
2022-02-27T00:00:00,,,,,,,Recovered,0.23957074978212398
2022-02-28T00:00:00,,,,,,,Recovered,0.23957074772131912
2022-03-01T00:00:00,,,,,,,Recovered,0.2395707443710462
2022-03-02T00:00:00,,,,,,,Recovered,0.23957074176959164
2022-03-03T00:00:00,,,,,,,Recovered,0.23957074261324235
2022-03-04T00:00:00,,,,,,,Recovered,0.239570746697795
2022-03-05T00:00:00,,,,,,,Recovered,0.2395707516712603
2022-03-06T00:00:00,,,,,,,Recovered,0.23957075610599687
2022-03-07T00:00:00,,,,,,,Recovered,0.23957075899375593
2022-03-08T00:00:00,,,,,,,Recovered,0.2395707597456815
2022-03-09T00:00:00,,,,,,,Recovered,0.2395707581923104
2022-03-10T00:00:00,,,,,,,Recovered,0.2395707545835721
2022-03-11T00:00:00,,,,,,,Recovered,0.23957074958878888
2022-03-12T00:00:00,,,,,,,Recovered,0.23957074429667571
2022-03-13T00:00:00,,,,,,,Recovered,0.2395707402153404
2022-03-14T00:00:00,,,,,,,Recovered,0.2395707392722834
2022-03-15T00:00:00,,,,,,,Recovered,0.23957074449903618
2022-03-16T00:00:00,,,,,,,Recovered,0.23957075680045556
2022-03-17T00:00:00,,,,,,,Recovered,0.23957077176954736
2022-03-18T00:00:00,,,,,,,Recovered,0.239570785655456
2022-03-19T00:00:00,,,,,,,Recovered,0.239570795630858
2022-03-20T00:00:00,,,,,,,Recovered,0.23957079979196194
2022-03-21T00:00:00,,,,,,,Recovered,0.2395707971585085
2022-03-22T00:00:00,,,,,,,Recovered,0.23957078767377055
2022-03-23T00:00:00,,,,,,,Recovered,0.23957077220455292
2022-03-24T00:00:00,,,,,,,Recovered,0.23957075254119267
2022-03-25T00:00:00,,,,,,,Recovered,0.23957073139755888
2022-03-26T00:00:00,,,,,,,Recovered,0.2395707124110528
2022-03-27T00:00:00,,,,,,,Recovered,0.2395707001426077
2022-03-28T00:00:00,,,,,,,Recovered,0.239570700076689
2022-03-29T00:00:00,,,,,,,Recovered,0.2395707248084141
2022-03-30T00:00:00,,,,,,,Recovered,0.2395707859036433
2022-03-31T00:00:00,,,,,,,Recovered,0.23957086200952038
2022-04-01T00:00:00,,,,,,,Recovered,0.2395709341141883
2022-04-02T00:00:00,,,,,,,Recovered,0.23957098771530225
2022-04-03T00:00:00,,,,,,,Recovered,0.23957101282002957
2022-04-04T00:00:00,,,,,,,Recovered,0.23957100394504977
2022-04-05T00:00:00,,,,,,,Recovered,0.23957096011655463
2022-04-06T00:00:00,,,,,,,Recovered,0.23957088487024802
2022-04-07T00:00:00,,,,,,,Recovered,0.23957078625134606
2022-04-08T00:00:00,,,,,,,Recovered,0.23957067681457708
2022-04-09T00:00:00,,,,,,,Recovered,0.2395705736241815
2022-04-10T00:00:00,,,,,,,Recovered,0.23957049825391202
2022-04-11T00:00:00,,,,,,,Recovered,0.23957047678703347
