timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.39022358298891946
2022-01-02T00:00:00,,,,,,,Infected,0.23287905146494348
2022-01-03T00:00:00,,,,,,,Infected,0.14410992554429405
2022-01-04T00:00:00,,,,,,,Infected,0.09074004682746391
2022-01-05T00:00:00,,,,,,,Infected,0.057636813424396104
2022-01-06T00:00:00,,,,,,,Infected,0.03678044942105512
2022-01-07T00:00:00,,,,,,,Infected,0.02353253172613099
2022-01-08T00:00:00,,,,,,,Infected,0.015079966254613063
2022-01-09T00:00:00,,,,,,,Infected,0.009671489053546378
2022-01-10T00:00:00,,,,,,,Infected,0.006206248934325045
2022-01-11T00:00:00,,,,,,,Infected,0.003984569053923614
2022-01-12T00:00:00,,,,,,,Infected,0.0025581503680270744
2022-01-13T00:00:00,,,,,,,Infected,0.0016429726972929748
2022-01-14T00:00:00,,,,,,,Infected,0.001055165768832169
2022-01-15T00:00:00,,,,,,,Infected,0.0006776852431913921
2022-01-16T00:00:00,,,,,,,Infected,0.0004353517471795538
2022-01-17T00:00:00,,,,,,,Infected,0.0002795773117304045
2022-01-18T00:00:00,,,,,,,Infected,0.00017964129610645806
2022-01-19T00:00:00,,,,,,,Infected,0.00011535309595176717
2022-01-20T00:00:00,,,,,,,Infected,7.411993791120969e-05
2022-01-21T00:00:00,,,,,,,Infected,4.761337449325386e-05
2022-01-22T00:00:00,,,,,,,Infected,3.056417879393307e-05
2022-01-23T00:00:00,,,,,,,Infected,1.9675647471775106e-05
2022-01-24T00:00:00,,,,,,,Infected,1.2603177095543755e-05
2022-01-25T00:00:00,,,,,,,Infected,8.109886715473997e-06
2022-01-26T00:00:00,,,,,,,Infected,5.226757885493143e-06
2022-01-27T00:00:00,,,,,,,Infected,3.3329175768309445e-06
2022-01-28T00:00:00,,,,,,,Infected,2.14843112433861e-06
2022-01-29T00:00:00,,,,,,,Infected,1.4003444478982983e-06
2022-01-30T00:00:00,,,,,,,Infected,8.854955196970756e-07
2022-01-31T00:00:00,,,,,,,Infected,5.600936572222809e-07
2022-02-01T00:00:00,,,,,,,Infected,3.721818927992289e-07
2022-02-02T00:00:00,,,,,,,Infected,2.490229341755933e-07
2022-02-03T00:00:00,,,,,,,Infected,1.515831548577188e-07
2022-02-04T00:00:00,,,,,,,Infected,8.974062049960186e-08
2022-02-05T00:00:00,,,,,,,Infected,6.012552121023702e-08
2022-02-06T00:00:00,,,,,,,Infected,4.901079932996455e-08
2022-02-07T00:00:00,,,,,,,Infected,3.424399205074975e-08
2022-02-08T00:00:00,,,,,,,Infected,1.685234642693449e-08
2022-02-09T00:00:00,,,,,,,Infected,5.256915446601694e-09
2022-02-10T00:00:00,,,,,,,Infected,1.7002575886123904e-09
2022-02-11T00:00:00,,,,,,,Infected,4.86182063542439e-09
2022-02-12T00:00:00,,,,,,,Infected,9.85794167308504e-09
2022-02-13T00:00:00,,,,,,,Infected,8.568170536054648e-09
2022-02-14T00:00:00,,,,,,,Infected,1.1598740794269982e-09
2022-02-15T00:00:00,,,,,,,Infected,-6.150645566557703e-09
2022-02-16T00:00:00,,,,,,,Infected,-9.993281575608792e-09
2022-02-17T00:00:00,,,,,,,Infected,-8.875449304434526e-09
2022-02-18T00:00:00,,,,,,,Infected,-3.182086292743984e-09
2022-02-19T00:00:00,,,,,,,Infected,4.8243477367536975e-09
2022-02-20T00:00:00,,,,,,,Infected,1.1003870878346624e-08
2022-02-21T00:00:00,,,,,,,Infected,9.170274337230887e-09
2022-02-22T00:00:00,,,,,,,Infected,-7.012769349891247e-09
2022-02-23T00:00:00,,,,,,,Infected,-2.8347190933319287e-08
2022-02-24T00:00:00,,,,,,,Infected,-4.4836824401879596e-08
2022-02-25T00:00:00,,,,,,,Infected,-5.0182890285438455e-08
2022-02-26T00:00:00,,,,,,,Infected,-4.1783995654889546e-08
2022-02-27T00:00:00,,,,,,,Infected,-2.073613412217733e-08
2022-02-28T00:00:00,,,,,,,Infected,8.167314159728295e-09
2022-03-01T00:00:00,,,,,,,Infected,3.643558249681409e-08
2022-03-02T00:00:00,,,,,,,Infected,5.1880517654056086e-08
2022-03-03T00:00:00,,,,,,,Infected,3.589418589448917e-08
2022-03-04T00:00:00,,,,,,,Infected,-4.8750422062253214e-08
2022-03-05T00:00:00,,,,,,,Infected,-1.590791686763339e-07
2022-03-06T00:00:00,,,,,,,Infected,-2.45625138814282e-07
2022-03-07T00:00:00,,,,,,,Infected,-2.7660545809242636e-07
2022-03-08T00:00:00,,,,,,,Infected,-2.3792129287692498e-07
