timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,S,0.49529980026940884
2022-01-02T00:00:00,,,,,,,S,0.47849448203375544
2022-01-03T00:00:00,,,,,,,S,0.43092347915322077
2022-01-04T00:00:00,,,,,,,S,0.3754395633255139
2022-01-05T00:00:00,,,,,,,S,0.3222687066136311
2022-01-06T00:00:00,,,,,,,S,0.2706069000581822
2022-01-07T00:00:00,,,,,,,S,0.22404800877453487
2022-01-08T00:00:00,,,,,,,S,0.18266059274922092
2022-01-09T00:00:00,,,,,,,S,0.14717109528218966
2022-01-10T00:00:00,,,,,,,S,0.1172089943799389
2022-01-11T00:00:00,,,,,,,S,0.09235712230028716
2022-01-12T00:00:00,,,,,,,S,0.07191892691188792
2022-01-13T00:00:00,,,,,,,S,0.05521427824937465
2022-01-14T00:00:00,,,,,,,S,0.04159469032753663
2022-01-15T00:00:00,,,,,,,S,0.030546573992967185
2022-01-16T00:00:00,,,,,,,S,0.021687637633443776
2022-01-17T00:00:00,,,,,,,S,0.014744529859884743
2022-01-18T00:00:00,,,,,,,S,0.00949896016474714
2022-01-19T00:00:00,,,,,,,S,0.00574066052423212
2022-01-20T00:00:00,,,,,,,S,0.0032288806407579944
2022-01-21T00:00:00,,,,,,,S,0.001686968381352812
2022-01-22T00:00:00,,,,,,,S,0.0008237856021392756
2022-01-23T00:00:00,,,,,,,S,0.0003769985136966635
2022-01-24T00:00:00,,,,,,,S,0.0001602993776406399
2022-01-25T00:00:00,,,,,,,S,6.219015853353256e-05
2022-01-26T00:00:00,,,,,,,S,2.1441773190959473e-05
2022-01-27T00:00:00,,,,,,,S,6.442443409615849e-06
2022-01-28T00:00:00,,,,,,,S,1.9299858711574747e-06
2022-01-29T00:00:00,,,,,,,S,6.769086476111892e-07
2022-01-30T00:00:00,,,,,,,S,2.663030374433098e-07
2022-01-31T00:00:00,,,,,,,S,1.630342521782506e-07
2022-01-01T00:00:00,,,,,,,I,0.21809601820580213
2022-01-02T00:00:00,,,,,,,I,0.20347946457585064
2022-01-03T00:00:00,,,,,,,I,0.1629504702295859
2022-01-04T00:00:00,,,,,,,I,0.11857872112806624
2022-01-05T00:00:00,,,,,,,I,0.08089118079377594
2022-01-06T00:00:00,,,,,,,I,0.05057800332377933
2022-01-07T00:00:00,,,,,,,I,0.02961075956026956
2022-01-08T00:00:00,,,,,,,I,0.01627191978772039
2022-01-09T00:00:00,,,,,,,I,0.008568789062075127
2022-01-10T00:00:00,,,,,,,I,0.0043840634338209745
2022-01-11T00:00:00,,,,,,,I,0.0022195194824721686
2022-01-12T00:00:00,,,,,,,I,0.0011275109737532583
