timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.24301402107660747
2022-01-02T00:00:00,,,,,,,Infected,0.1815063853909702
2022-01-03T00:00:00,,,,,,,Infected,0.13599436248795838
2022-01-04T00:00:00,,,,,,,Infected,0.10226866336205762
2022-01-05T00:00:00,,,,,,,Infected,0.07723622101512465
2022-01-06T00:00:00,,,,,,,Infected,0.05862211285530822
2022-01-07T00:00:00,,,,,,,Infected,0.044751733033173084
2022-01-08T00:00:00,,,,,,,Infected,0.0343920410805586
2022-01-09T00:00:00,,,,,,,Infected,0.02663341667952314
2022-01-10T00:00:00,,,,,,,Infected,0.020804205595496676
2022-01-11T00:00:00,,,,,,,Infected,0.016409857392066646
2022-01-12T00:00:00,,,,,,,Infected,0.013082331146619249
2022-01-13T00:00:00,,,,,,,Infected,0.010551962165610428
2022-01-14T00:00:00,,,,,,,Infected,0.008616323970302339
2022-01-15T00:00:00,,,,,,,Infected,0.007127161987365378
2022-01-16T00:00:00,,,,,,,Infected,0.0059736415713395035
2022-01-17T00:00:00,,,,,,,Infected,0.005072311293699803
2022-01-18T00:00:00,,,,,,,Infected,0.004363230259587639
2022-01-19T00:00:00,,,,,,,Infected,0.003799216617875899
2022-01-20T00:00:00,,,,,,,Infected,0.003346143305787598
2022-01-21T00:00:00,,,,,,,Infected,0.0029789317551498083
2022-01-22T00:00:00,,,,,,,Infected,0.0026772320848717163
2022-01-23T00:00:00,,,,,,,Infected,0.002426591885636751
2022-01-24T00:00:00,,,,,,,Infected,0.002216407034326434
2022-01-25T00:00:00,,,,,,,Infected,0.0020377542750757444
2022-01-26T00:00:00,,,,,,,Infected,0.0018840073901465956
2022-01-27T00:00:00,,,,,,,Infected,0.0017506382221063284
2022-01-28T00:00:00,,,,,,,Infected,0.0016337519230270711
2022-01-29T00:00:00,,,,,,,Infected,0.00153005620863553
2022-01-30T00:00:00,,,,,,,Infected,0.001437363919827638
2022-01-31T00:00:00,,,,,,,Infected,0.0013540088950940716
2022-02-01T00:00:00,,,,,,,Infected,0.001278474340910794
2022-02-02T00:00:00,,,,,,,Infected,0.0012094305177358427
2022-02-03T00:00:00,,,,,,,Infected,0.0011460136395258639
2022-02-04T00:00:00,,,,,,,Infected,0.0010875675601658306
2022-02-05T00:00:00,,,,,,,Infected,0.0010334693792579883
2022-02-06T00:00:00,,,,,,,Infected,0.0009831320013676298
2022-02-07T00:00:00,,,,,,,Infected,0.0009360775006037983
2022-02-08T00:00:00,,,,,,,Infected,0.0008920213931243461
2022-02-09T00:00:00,,,,,,,Infected,0.0008506964061650124
