timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.1841624458765662
2022-01-02T00:00:00,,,,,,,Infected,0.18259461158497012
2022-01-03T00:00:00,,,,,,,Infected,0.16687898508032953
2022-01-04T00:00:00,,,,,,,Infected,0.13568908121020895
2022-01-05T00:00:00,,,,,,,Infected,0.10060460294535113
2022-01-06T00:00:00,,,,,,,Infected,0.06474403063548388
2022-01-07T00:00:00,,,,,,,Infected,0.03596076372605446
2022-01-08T00:00:00,,,,,,,Infected,0.02004895092372121
2022-01-09T00:00:00,,,,,,,Infected,0.010216281599741021
2022-01-10T00:00:00,,,,,,,Infected,0.0050812228488982345
2022-01-11T00:00:00,,,,,,,Infected,0.0024014535677102274
2022-01-12T00:00:00,,,,,,,Infected,0.001819477821436385
2022-01-01T00:00:00,,,,,,,Recovered,0.2685139942704438
2022-01-02T00:00:00,,,,,,,Recovered,0.27301443848463014
2022-01-03T00:00:00,,,,,,,Recovered,0.31589750369424374
2022-01-04T00:00:00,,,,,,,Recovered,0.3920122685896467
2022-01-05T00:00:00,,,,,,,Recovered,0.4681115841382474
2022-01-06T00:00:00,,,,,,,Recovered,0.5389385458208661
2022-01-07T00:00:00,,,,,,,Recovered,0.5920842066911277
2022-01-08T00:00:00,,,,,,,Recovered,0.6203277673264829
2022-01-09T00:00:00,,,,,,,Recovered,0.6374265295441893
2022-01-10T00:00:00,,,,,,,Recovered,0.6462560243418204
2022-01-11T00:00:00,,,,,,,Recovered,0.6508374809632951
2022-01-12T00:00:00,,,,,,,Recovered,0.6518301189950197
2022-01-01T00:00:00,,,,,,,Susceptible,0.54732355985299
2022-01-02T00:00:00,,,,,,,Susceptible,0.5443909499303997
2022-01-03T00:00:00,,,,,,,Susceptible,0.5172235112254266
2022-01-04T00:00:00,,,,,,,Susceptible,0.4722986502001442
2022-01-05T00:00:00,,,,,,,Susceptible,0.4312838129164014
2022-01-06T00:00:00,,,,,,,Susceptible,0.39631742354364996
2022-01-07T00:00:00,,,,,,,Susceptible,0.37195502958281773
2022-01-08T00:00:00,,,,,,,Susceptible,0.3596232817497958
2022-01-09T00:00:00,,,,,,,Susceptible,0.35235718885606954
2022-01-10T00:00:00,,,,,,,Susceptible,0.3486627528092812
2022-01-11T00:00:00,,,,,,,Susceptible,0.34676106546899454
2022-01-12T00:00:00,,,,,,,Susceptible,0.3463504031835437
