timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,S,0.25373364032659235
2022-01-02T00:00:00,,,,,,,S,0.22146698450666005
2022-01-03T00:00:00,,,,,,,S,0.19690890495960614
2022-01-04T00:00:00,,,,,,,S,0.17805223493060715
2022-01-05T00:00:00,,,,,,,S,0.16344113619475634
2022-01-06T00:00:00,,,,,,,S,0.15201806453548938
2022-01-07T00:00:00,,,,,,,S,0.14301619964521017
2022-01-08T00:00:00,,,,,,,S,0.13586789978933778
2022-01-09T00:00:00,,,,,,,S,0.130155735874972
2022-01-10T00:00:00,,,,,,,S,0.12556613915071943
2022-01-11T00:00:00,,,,,,,S,0.12185899439931766
2022-01-12T00:00:00,,,,,,,S,0.1188532107498882
2022-01-13T00:00:00,,,,,,,S,0.1164079972958872
2022-01-14T00:00:00,,,,,,,S,0.11441185630259008
2022-01-15T00:00:00,,,,,,,S,0.11277856312692063
2022-01-16T00:00:00,,,,,,,S,0.11144007015293607
2022-01-17T00:00:00,,,,,,,S,0.1103406552747131
2022-01-18T00:00:00,,,,,,,S,0.10943597752724009
2022-01-19T00:00:00,,,,,,,S,0.10869125871200139
2022-01-20T00:00:00,,,,,,,S,0.10807758764951901
2022-01-21T00:00:00,,,,,,,S,0.10757105319956761
2022-01-22T00:00:00,,,,,,,S,0.1071527229039429
2022-01-23T00:00:00,,,,,,,S,0.10680736606634658
2022-01-24T00:00:00,,,,,,,S,0.10652201439203042
2022-01-25T00:00:00,,,,,,,S,0.10628589622752561
2022-01-26T00:00:00,,,,,,,S,0.10609056744949343
2022-01-27T00:00:00,,,,,,,S,0.10592909650415933
2022-01-28T00:00:00,,,,,,,S,0.10579551929194263
2022-01-29T00:00:00,,,,,,,S,0.10568485059795786
2022-01-30T00:00:00,,,,,,,S,0.1055932134557888
2022-01-31T00:00:00,,,,,,,S,0.10551741720604411
2022-02-01T00:00:00,,,,,,,S,0.10545469301199527
2022-02-02T00:00:00,,,,,,,S,0.10540269757858617
2022-02-03T00:00:00,,,,,,,S,0.1053596061863637
2022-02-04T00:00:00,,,,,,,S,0.10532395239595511
2022-02-05T00:00:00,,,,,,,S,0.10529445349329135
2022-02-06T00:00:00,,,,,,,S,0.10527000555545059
2022-02-07T00:00:00,,,,,,,S,0.1052497215488451
2022-02-08T00:00:00,,,,,,,S,0.10523292812168071
2022-02-09T00:00:00,,,,,,,S,0.10521903937057098
2022-02-10T00:00:00,,,,,,,S,0.10520754206812638
2022-02-11T00:00:00,,,,,,,S,0.10519799897055611
2022-02-12T00:00:00,,,,,,,S,0.10519008247291596
2022-02-13T00:00:00,,,,,,,S,0.10518353324929298
2022-02-14T00:00:00,,,,,,,S,0.10517811984242335
2022-02-15T00:00:00,,,,,,,S,0.10517363799502823
2022-02-16T00:00:00,,,,,,,S,0.10516991318058203
2022-02-17T00:00:00,,,,,,,S,0.10516682082907955
2022-02-18T00:00:00,,,,,,,S,0.10516426332914433
2022-02-19T00:00:00,,,,,,,S,0.10516215196788485
2022-02-20T00:00:00,,,,,,,S,0.10516040682924185
2022-02-21T00:00:00,,,,,,,S,0.10515895687030984
2022-02-22T00:00:00,,,,,,,S,0.10515774826675332
2022-02-23T00:00:00,,,,,,,S,0.10515674639212519
2022-02-24T00:00:00,,,,,,,S,0.1051559198455083
2022-02-25T00:00:00,,,,,,,S,0.10515523937134794
2022-02-26T00:00:00,,,,,,,S,0.10515467785945162
2022-02-27T00:00:00,,,,,,,S,0.10515421034881746
2022-02-28T00:00:00,,,,,,,S,0.10515381818932522
2022-03-01T00:00:00,,,,,,,S,0.10515349200451297
2022-03-02T00:00:00,,,,,,,S,0.1051532229874252
2022-03-03T00:00:00,,,,,,,S,0.10515300252582542
2022-03-04T00:00:00,,,,,,,S,0.1051528222021961
2022-03-05T00:00:00,,,,,,,S,0.10515267379373873
2022-03-06T00:00:00,,,,,,,S,0.10515254927237376
2022-03-07T00:00:00,,,,,,,S,0.10515244316181661
2022-03-08T00:00:00,,,,,,,S,0.10515235419642482
2022-03-09T00:00:00,,,,,,,S,0.10515228069656272
2022-03-10T00:00:00,,,,,,,S,0.10515222083015395
2022-03-11T00:00:00,,,,,,,S,0.10515217261268142
2022-03-12T00:00:00,,,,,,,S,0.10515213390718733
2022-03-13T00:00:00,,,,,,,S,0.1051521024242732
2022-03-14T00:00:00,,,,,,,S,0.1051520757220998
2022-03-15T00:00:00,,,,,,,S,0.10515205180344321
2022-03-16T00:00:00,,,,,,,S,0.10515203108850302
2022-03-17T00:00:00,,,,,,,S,0.10515201365014068
2022-03-18T00:00:00,,,,,,,S,0.10515199937710401
2022-03-19T00:00:00,,,,,,,S,0.1051519880510196
2022-03-20T00:00:00,,,,,,,S,0.10515197934639275
2022-03-21T00:00:00,,,,,,,S,0.10515197283060759
2022-03-22T00:00:00,,,,,,,S,0.10515196796392695
2022-03-23T00:00:00,,,,,,,S,0.10515196409949244
2022-03-24T00:00:00,,,,,,,S,0.10515196048332441
