timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.3029346869482398
2022-01-02T00:00:00,,,,,,,Infected,0.31013861750059707
2022-01-03T00:00:00,,,,,,,Infected,0.24473578963901377
2022-01-04T00:00:00,,,,,,,Infected,0.1752140216753862
2022-01-05T00:00:00,,,,,,,Infected,0.11950288069069388
2022-01-06T00:00:00,,,,,,,Infected,0.07928764004280626
2022-01-07T00:00:00,,,,,,,Infected,0.051728413953225826
2022-01-08T00:00:00,,,,,,,Infected,0.033390793779808366
2022-01-09T00:00:00,,,,,,,Infected,0.02140566825482952
2022-01-10T00:00:00,,,,,,,Infected,0.013660606488368046
2022-01-11T00:00:00,,,,,,,Infected,0.008692312618599379
2022-01-12T00:00:00,,,,,,,Infected,0.005520251206654392
2022-01-13T00:00:00,,,,,,,Infected,0.0035011351595129274
2022-01-14T00:00:00,,,,,,,Infected,0.002218964217176762
2022-01-15T00:00:00,,,,,,,Infected,0.0014053598929231023
2022-01-16T00:00:00,,,,,,,Infected,0.0008898480113741092
2022-01-17T00:00:00,,,,,,,Infected,0.0005633383841188208
2022-01-18T00:00:00,,,,,,,Infected,0.0003564947431780465
2022-01-19T00:00:00,,,,,,,Infected,0.00022568788113120085
2022-01-20T00:00:00,,,,,,,Infected,0.00014276488764683392
2022-01-21T00:00:00,,,,,,,Infected,9.039269706420998e-05
2022-01-22T00:00:00,,,,,,,Infected,5.7171780250878635e-05
2022-01-23T00:00:00,,,,,,,Infected,3.618525690404109e-05
2022-01-24T00:00:00,,,,,,,Infected,2.2917516432266686e-05
2022-01-25T00:00:00,,,,,,,Infected,1.4468263198723884e-05
2022-01-26T00:00:00,,,,,,,Infected,9.194545623527395e-06
2022-01-27T00:00:00,,,,,,,Infected,5.803185494684675e-06
2022-01-28T00:00:00,,,,,,,Infected,3.657997726692498e-06
2022-01-29T00:00:00,,,,,,,Infected,2.3437170720356713e-06
2022-01-30T00:00:00,,,,,,,Infected,1.4773154356845123e-06
2022-01-31T00:00:00,,,,,,,Infected,9.184418750228948e-07
2022-02-01T00:00:00,,,,,,,Infected,5.913236653795497e-07
2022-02-02T00:00:00,,,,,,,Infected,3.9015917420736586e-07
2022-02-03T00:00:00,,,,,,,Infected,2.378377395439073e-07
2022-02-04T00:00:00,,,,,,,Infected,1.4127654107367647e-07
2022-02-05T00:00:00,,,,,,,Infected,9.285366077146907e-08
2022-02-06T00:00:00,,,,,,,Infected,7.096465783281967e-08
2022-02-07T00:00:00,,,,,,,Infected,4.8948940173132725e-08
2022-02-08T00:00:00,,,,,,,Infected,3.6921621900865563e-08
2022-02-09T00:00:00,,,,,,,Infected,2.6600139151456745e-08
2022-02-10T00:00:00,,,,,,,Infected,1.2733497185142882e-08
2022-02-11T00:00:00,,,,,,,Infected,-1.8177990367534722e-09
2022-02-12T00:00:00,,,,,,,Infected,-6.0817448518136465e-09
2022-02-13T00:00:00,,,,,,,Infected,7.127932398681373e-07
2022-02-14T00:00:00,,,,,,,Infected,2.2882620969969386e-06
2022-02-15T00:00:00,,,,,,,Infected,3.2287995714634784e-06
2022-02-16T00:00:00,,,,,,,Infected,2.7549389079038946e-06
2022-02-17T00:00:00,,,,,,,Infected,8.367295642149488e-07
2022-02-18T00:00:00,,,,,,,Infected,-1.806262788446013e-06
2022-02-19T00:00:00,,,,,,,Infected,-3.7049562656611276e-06
2022-02-20T00:00:00,,,,,,,Infected,-2.6414286212964118e-06
