timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,symptomatic,0.12023444261153056
2022-01-02T00:00:00,,,,,,,symptomatic,0.07747394952196016
2022-01-03T00:00:00,,,,,,,symptomatic,0.04354093511675581
2022-01-04T00:00:00,,,,,,,symptomatic,0.023403347794203316
2022-01-05T00:00:00,,,,,,,symptomatic,0.012373575809855597
2022-01-06T00:00:00,,,,,,,symptomatic,0.006500965165167618
2022-01-07T00:00:00,,,,,,,symptomatic,0.0034072042699097712
2022-01-08T00:00:00,,,,,,,symptomatic,0.001783991016990096
2022-01-09T00:00:00,,,,,,,symptomatic,0.0009337267022880511
2022-01-10T00:00:00,,,,,,,symptomatic,0.0004886734270702459
2022-01-11T00:00:00,,,,,,,symptomatic,0.0002557847523233883
2022-01-12T00:00:00,,,,,,,symptomatic,0.00013386133392028924
2022-01-13T00:00:00,,,,,,,symptomatic,7.00186199874256e-05
2022-01-14T00:00:00,,,,,,,symptomatic,3.6654813393843347e-05
2022-01-15T00:00:00,,,,,,,symptomatic,1.9193652190750533e-05
2022-01-16T00:00:00,,,,,,,symptomatic,1.0027157878291916e-05
2022-01-17T00:00:00,,,,,,,symptomatic,5.2687175628449975e-06
2022-01-18T00:00:00,,,,,,,symptomatic,2.7409730286186077e-06
2022-01-19T00:00:00,,,,,,,symptomatic,1.4503405191817843e-06
2022-01-20T00:00:00,,,,,,,symptomatic,7.493293655141394e-07
2022-01-21T00:00:00,,,,,,,symptomatic,3.9619539085585714e-07
2022-01-22T00:00:00,,,,,,,symptomatic,2.114686478563286e-07
2022-01-23T00:00:00,,,,,,,symptomatic,1.0461288957112349e-07
2022-01-24T00:00:00,,,,,,,symptomatic,5.971137134931792e-08
2022-01-25T00:00:00,,,,,,,symptomatic,3.400734936978882e-08
2022-01-26T00:00:00,,,,,,,symptomatic,1.7499685018229496e-08
2022-01-27T00:00:00,,,,,,,symptomatic,8.297144222220344e-09
2022-01-28T00:00:00,,,,,,,symptomatic,4.355265508153898e-09
