timestamp,country,admin1,admin2,admin3,lat,lng,feature,value
2022-01-01T00:00:00,,,,,,,Infected,0.73212238500195
2022-01-02T00:00:00,,,,,,,Infected,0.676664955464943
2022-01-03T00:00:00,,,,,,,Infected,0.5482360422018154
2022-01-04T00:00:00,,,,,,,Infected,0.40903691745110876
2022-01-05T00:00:00,,,,,,,Infected,0.2856504900552402
2022-01-06T00:00:00,,,,,,,Infected,0.1842483633429828
2022-01-07T00:00:00,,,,,,,Infected,0.11131260910095732
2022-01-08T00:00:00,,,,,,,Infected,0.06310712025598492
2022-01-09T00:00:00,,,,,,,Infected,0.03393771311529655
2022-01-10T00:00:00,,,,,,,Infected,0.017407618681789548
2022-01-11T00:00:00,,,,,,,Infected,0.008580395272254534
2022-01-12T00:00:00,,,,,,,Infected,0.004082436342953437
2022-01-13T00:00:00,,,,,,,Infected,0.0018805300081145256
2022-01-14T00:00:00,,,,,,,Infected,0.0008375098014881901
2022-01-15T00:00:00,,,,,,,Infected,0.0003580231743284443
2022-01-16T00:00:00,,,,,,,Infected,0.00014462770230653466
2022-01-17T00:00:00,,,,,,,Infected,5.3895229340687776e-05
2022-01-18T00:00:00,,,,,,,Infected,1.7949017398365264e-05
2022-01-19T00:00:00,,,,,,,Infected,5.1328430989369214e-06
2022-01-20T00:00:00,,,,,,,Infected,1.1988972906653543e-06
2022-01-21T00:00:00,,,,,,,Infected,2.1802019186257443e-07
2022-01-22T00:00:00,,,,,,,Infected,3.356555725289046e-08
2022-01-23T00:00:00,,,,,,,Infected,9.271176890555148e-09
2022-01-24T00:00:00,,,,,,,Infected,1.2340096884125123e-08
2022-01-25T00:00:00,,,,,,,Infected,5.809809282141033e-08
2022-01-26T00:00:00,,,,,,,Infected,3.0384534842497006e-07
2022-01-27T00:00:00,,,,,,,Infected,8.311271913590531e-07
2022-01-28T00:00:00,,,,,,,Infected,1.0721698244765626e-06
2022-01-29T00:00:00,,,,,,,Infected,8.571229153266545e-07
2022-01-30T00:00:00,,,,,,,Infected,5.925582887066868e-07
2022-01-31T00:00:00,,,,,,,Infected,4.403967626214819e-07
2022-02-01T00:00:00,,,,,,,Infected,2.4422166928819684e-07
2022-01-01T00:00:00,,,,,,,Recovered,0.2535950291104911
2022-01-02T00:00:00,,,,,,,Recovered,0.3091963392101377
2022-01-03T00:00:00,,,,,,,Recovered,0.4380589804682337
2022-01-04T00:00:00,,,,,,,Recovered,0.5778737289367596
2022-01-05T00:00:00,,,,,,,Recovered,0.7019155176862943
2022-01-06T00:00:00,,,,,,,Recovered,0.8039205178648586
2022-01-07T00:00:00,,,,,,,Recovered,0.8773193646265312
2022-01-08T00:00:00,,,,,,,Recovered,0.9258421730923301
2022-01-09T00:00:00,,,,,,,Recovered,0.9552073342651392
2022-01-10T00:00:00,,,,,,,Recovered,0.9718494867143758
2022-01-11T00:00:00,,,,,,,Recovered,0.9807368618112466
2022-01-12T00:00:00,,,,,,,Recovered,0.9852655516025656
2022-01-13T00:00:00,,,,,,,Recovered,0.9874825210954157
2022-01-14T00:00:00,,,,,,,Recovered,0.9885326809528626
2022-01-15T00:00:00,,,,,,,Recovered,0.9890154506891808
2022-01-16T00:00:00,,,,,,,Recovered,0.9892303074987795
2022-01-17T00:00:00,,,,,,,Recovered,0.9893216613454514
2022-01-18T00:00:00,,,,,,,Recovered,0.9893578537378417
2022-01-19T00:00:00,,,,,,,Recovered,0.989370757685514
2022-01-20T00:00:00,,,,,,,Recovered,0.9893747185735872
2022-01-21T00:00:00,,,,,,,Recovered,0.9893757061683875
2022-01-22T00:00:00,,,,,,,Recovered,0.9893758918862909
2022-01-23T00:00:00,,,,,,,Recovered,0.9893759163470555
2022-01-24T00:00:00,,,,,,,Recovered,0.9893759132571174
2022-01-25T00:00:00,,,,,,,Recovered,0.9893758671857398
2022-01-26T00:00:00,,,,,,,Recovered,0.9893756197554352
2022-01-27T00:00:00,,,,,,,Recovered,0.9893750888623399
2022-01-28T00:00:00,,,,,,,Recovered,0.989374846168718
2022-01-29T00:00:00,,,,,,,Recovered,0.9893750626882858
2022-01-30T00:00:00,,,,,,,Recovered,0.9893753290647651
2022-01-31T00:00:00,,,,,,,Recovered,0.989375482268361
2022-02-01T00:00:00,,,,,,,Recovered,0.9893756797869926
2022-01-01T00:00:00,,,,,,,Susceptible,0.014282585887558845
2022-01-02T00:00:00,,,,,,,Susceptible,0.014138705324919247
2022-01-03T00:00:00,,,,,,,Susceptible,0.013704977329950858
2022-01-04T00:00:00,,,,,,,Susceptible,0.013089353612131706
2022-01-05T00:00:00,,,,,,,Susceptible,0.012433992258465547
2022-01-06T00:00:00,,,,,,,Susceptible,0.011831118792158622
2022-01-07T00:00:00,,,,,,,Susceptible,0.011368026272511626
2022-01-08T00:00:00,,,,,,,Susceptible,0.011050706651685095
2022-01-09T00:00:00,,,,,,,Susceptible,0.010854952619564356
